workerID,gender,language,income,age,utteranceID,domain,utteranceType,utteranceRounded,exactUtterance,utterance,utteranceExactType,opinionProb,order,interpretation,interpretationType,interpretationRounded,interpretationProb
A26APAELZ028RQ,F,English,4,25,2,electric kettle,round,500,500,500,round,0.75,14,10000,round,10000,0.0
A26APAELZ028RQ,F,English,4,25,2,electric kettle,round,500,500,500,round,0.75,14,10001,sharp,10000,0.0
A26APAELZ028RQ,F,English,4,25,10,electric kettle,sharp,10000,9998,10001,smallerSharp,1,15,50,round,50,0.0
A26APAELZ028RQ,F,English,4,25,10,electric kettle,sharp,10000,9998,10001,smallerSharp,1,15,51,sharp,50,0.0
A26APAELZ028RQ,F,English,4,25,10,electric kettle,sharp,10000,9998,10001,smallerSharp,1,15,500,round,500,0.0
A26APAELZ028RQ,F,English,4,25,10,electric kettle,sharp,10000,9998,10001,smallerSharp,1,15,501,sharp,500,0.0
A26APAELZ028RQ,F,English,4,25,10,electric kettle,sharp,10000,9998,10001,smallerSharp,1,15,1000,round,1000,0.0
A26APAELZ028RQ,F,English,4,25,10,electric kettle,sharp,10000,9998,10001,smallerSharp,1,15,1001,sharp,1000,0.0
A26APAELZ028RQ,F,English,4,25,10,electric kettle,sharp,10000,9998,10001,smallerSharp,1,15,5000,round,5000,0.0
A26APAELZ028RQ,F,English,4,25,10,electric kettle,sharp,10000,9998,10001,smallerSharp,1,15,5001,sharp,5000,0.0
A26APAELZ028RQ,F,English,4,25,10,electric kettle,sharp,10000,9998,10001,smallerSharp,1,15,10000,round,10000,0.0
A26APAELZ028RQ,F,English,4,25,10,electric kettle,sharp,10000,9998,10001,smallerSharp,1,15,10001,sharp,10000,1.0
A34VLM2UC0JY11,F,English,4,25,1,electric kettle,round,50,50,50,round,0.75,1,50,round,50,0.549295774648
A34VLM2UC0JY11,F,English,4,25,1,electric kettle,round,50,50,50,round,0.75,1,51,sharp,50,0.408450704225
A34VLM2UC0JY11,F,English,4,25,1,electric kettle,round,50,50,50,round,0.75,1,500,round,500,0.0140845070423
A34VLM2UC0JY11,F,English,4,25,1,electric kettle,round,50,50,50,round,0.75,1,501,sharp,500,0.0
A34VLM2UC0JY11,F,English,4,25,1,electric kettle,round,50,50,50,round,0.75,1,1000,round,1000,0.0
A34VLM2UC0JY11,F,English,4,25,1,electric kettle,round,50,50,50,round,0.75,1,1001,sharp,1000,0.0140845070423
A34VLM2UC0JY11,F,English,4,25,1,electric kettle,round,50,50,50,round,0.75,1,5000,round,5000,0.0
A34VLM2UC0JY11,F,English,4,25,1,electric kettle,round,50,50,50,round,0.75,1,5001,sharp,5000,0.0140845070423
A34VLM2UC0JY11,F,English,4,25,1,electric kettle,round,50,50,50,round,0.75,1,10000,round,10000,0.0
A34VLM2UC0JY11,F,English,4,25,1,electric kettle,round,50,50,50,round,0.75,1,10001,sharp,10000,0.0
A34VLM2UC0JY11,F,English,4,25,20,watch,sharp,10000,10001,10001,biggerSharp,0.975,2,50,round,50,0.0144927536232
A34VLM2UC0JY11,F,English,4,25,20,watch,sharp,10000,10001,10001,biggerSharp,0.975,2,51,sharp,50,0.0
A34VLM2UC0JY11,F,English,4,25,20,watch,sharp,10000,10001,10001,biggerSharp,0.975,2,500,round,500,0.0
A34VLM2UC0JY11,F,English,4,25,20,watch,sharp,10000,10001,10001,biggerSharp,0.975,2,501,sharp,500,0.0
A34VLM2UC0JY11,F,English,4,25,20,watch,sharp,10000,10001,10001,biggerSharp,0.975,2,1000,round,1000,0.0
A34VLM2UC0JY11,F,English,4,25,20,watch,sharp,10000,10001,10001,biggerSharp,0.975,2,1001,sharp,1000,0.0
A34VLM2UC0JY11,F,English,4,25,20,watch,sharp,10000,10001,10001,biggerSharp,0.975,2,5000,round,5000,0.0
A34VLM2UC0JY11,F,English,4,25,20,watch,sharp,10000,10001,10001,biggerSharp,0.975,2,5001,sharp,5000,0.0
A34VLM2UC0JY11,F,English,4,25,20,watch,sharp,10000,10001,10001,biggerSharp,0.975,2,10000,round,10000,0.405797101449
A34VLM2UC0JY11,F,English,4,25,20,watch,sharp,10000,10001,10001,biggerSharp,0.975,2,10001,sharp,10000,0.579710144928
A34VLM2UC0JY11,F,English,4,25,19,watch,sharp,5000,5002,5001,biggerSharp,1,3,50,round,50,0.0266666666667
A34VLM2UC0JY11,F,English,4,25,19,watch,sharp,5000,5002,5001,biggerSharp,1,3,51,sharp,50,0.0
A34VLM2UC0JY11,F,English,4,25,19,watch,sharp,5000,5002,5001,biggerSharp,1,3,500,round,500,0.0
A34VLM2UC0JY11,F,English,4,25,19,watch,sharp,5000,5002,5001,biggerSharp,1,3,501,sharp,500,0.0133333333333
A34VLM2UC0JY11,F,English,4,25,19,watch,sharp,5000,5002,5001,biggerSharp,1,3,1000,round,1000,0.0
A34VLM2UC0JY11,F,English,4,25,19,watch,sharp,5000,5002,5001,biggerSharp,1,3,1001,sharp,1000,0.0133333333333
A34VLM2UC0JY11,F,English,4,25,19,watch,sharp,5000,5002,5001,biggerSharp,1,3,5000,round,5000,0.413333333333
A34VLM2UC0JY11,F,English,4,25,19,watch,sharp,5000,5002,5001,biggerSharp,1,3,5001,sharp,5000,0.533333333333
A34VLM2UC0JY11,F,English,4,25,19,watch,sharp,5000,5002,5001,biggerSharp,1,3,10000,round,10000,0.0
A34VLM2UC0JY11,F,English,4,25,19,watch,sharp,5000,5002,5001,biggerSharp,1,3,10001,sharp,10000,0.0
A34VLM2UC0JY11,F,English,4,25,17,watch,sharp,500,501,501,biggerSharp,0.75,4,50,round,50,0.0
A34VLM2UC0JY11,F,English,4,25,17,watch,sharp,500,501,501,biggerSharp,0.75,4,51,sharp,50,0.0
A34VLM2UC0JY11,F,English,4,25,17,watch,sharp,500,501,501,biggerSharp,0.75,4,500,round,500,0.408450704225
A34VLM2UC0JY11,F,English,4,25,17,watch,sharp,500,501,501,biggerSharp,0.75,4,501,sharp,500,0.549295774648
A34VLM2UC0JY11,F,English,4,25,17,watch,sharp,500,501,501,biggerSharp,0.75,4,1000,round,1000,0.0140845070423
A34VLM2UC0JY11,F,English,4,25,17,watch,sharp,500,501,501,biggerSharp,0.75,4,1001,sharp,1000,0.0
A34VLM2UC0JY11,F,English,4,25,17,watch,sharp,500,501,501,biggerSharp,0.75,4,5000,round,5000,0.0
A34VLM2UC0JY11,F,English,4,25,17,watch,sharp,500,501,501,biggerSharp,0.75,4,5001,sharp,5000,0.0140845070423
A34VLM2UC0JY11,F,English,4,25,17,watch,sharp,500,501,501,biggerSharp,0.75,4,10000,round,10000,0.0140845070423
A34VLM2UC0JY11,F,English,4,25,17,watch,sharp,500,501,501,biggerSharp,0.75,4,10001,sharp,10000,0.0
A34VLM2UC0JY11,F,English,4,25,8,electric kettle,sharp,1000,999,1001,smallerSharp,0.75,5,50,round,50,0.0
A34VLM2UC0JY11,F,English,4,25,8,electric kettle,sharp,1000,999,1001,smallerSharp,0.75,5,51,sharp,50,0.0
A34VLM2UC0JY11,F,English,4,25,8,electric kettle,sharp,1000,999,1001,smallerSharp,0.75,5,500,round,500,0.0
A34VLM2UC0JY11,F,English,4,25,8,electric kettle,sharp,1000,999,1001,smallerSharp,0.75,5,501,sharp,500,0.0
A34VLM2UC0JY11,F,English,4,25,8,electric kettle,sharp,1000,999,1001,smallerSharp,0.75,5,1000,round,1000,0.426470588235
A34VLM2UC0JY11,F,English,4,25,8,electric kettle,sharp,1000,999,1001,smallerSharp,0.75,5,1001,sharp,1000,0.573529411765
A34VLM2UC0JY11,F,English,4,25,8,electric kettle,sharp,1000,999,1001,smallerSharp,0.75,5,5000,round,5000,0.0
A34VLM2UC0JY11,F,English,4,25,8,electric kettle,sharp,1000,999,1001,smallerSharp,0.75,5,5001,sharp,5000,0.0
A34VLM2UC0JY11,F,English,4,25,8,electric kettle,sharp,1000,999,1001,smallerSharp,0.75,5,10000,round,10000,0.0
A34VLM2UC0JY11,F,English,4,25,8,electric kettle,sharp,1000,999,1001,smallerSharp,0.75,5,10001,sharp,10000,0.0
A34VLM2UC0JY11,F,English,4,25,22,laptop,round,500,500,500,round,0.225,6,50,round,50,0.0
A34VLM2UC0JY11,F,English,4,25,22,laptop,round,500,500,500,round,0.225,6,51,sharp,50,0.0
A34VLM2UC0JY11,F,English,4,25,22,laptop,round,500,500,500,round,0.225,6,500,round,500,0.289855072464
A34VLM2UC0JY11,F,English,4,25,22,laptop,round,500,500,500,round,0.225,6,501,sharp,500,0.239130434783
A34VLM2UC0JY11,F,English,4,25,22,laptop,round,500,500,500,round,0.225,6,1000,round,1000,0.239130434783
A34VLM2UC0JY11,F,English,4,25,22,laptop,round,500,500,500,round,0.225,6,1001,sharp,1000,0.224637681159
A34VLM2UC0JY11,F,English,4,25,22,laptop,round,500,500,500,round,0.225,6,5000,round,5000,0.00724637681159
A34VLM2UC0JY11,F,English,4,25,22,laptop,round,500,500,500,round,0.225,6,5001,sharp,5000,0.0
A34VLM2UC0JY11,F,English,4,25,22,laptop,round,500,500,500,round,0.225,6,10000,round,10000,0.0
A34VLM2UC0JY11,F,English,4,25,22,laptop,round,500,500,500,round,0.225,6,10001,sharp,10000,0.0
A34VLM2UC0JY11,F,English,4,25,13,watch,round,1000,1000,1000,round,0.75,7,50,round,50,0.0
A34VLM2UC0JY11,F,English,4,25,13,watch,round,1000,1000,1000,round,0.75,7,51,sharp,50,0.0
A34VLM2UC0JY11,F,English,4,25,13,watch,round,1000,1000,1000,round,0.75,7,500,round,500,0.0
A34VLM2UC0JY11,F,English,4,25,13,watch,round,1000,1000,1000,round,0.75,7,501,sharp,500,0.0
A34VLM2UC0JY11,F,English,4,25,13,watch,round,1000,1000,1000,round,0.75,7,1000,round,1000,0.579710144928
A34VLM2UC0JY11,F,English,4,25,13,watch,round,1000,1000,1000,round,0.75,7,1001,sharp,1000,0.405797101449
A34VLM2UC0JY11,F,English,4,25,13,watch,round,1000,1000,1000,round,0.75,7,5000,round,5000,0.0144927536232
A34VLM2UC0JY11,F,English,4,25,13,watch,round,1000,1000,1000,round,0.75,7,5001,sharp,5000,0.0
A34VLM2UC0JY11,F,English,4,25,13,watch,round,1000,1000,1000,round,0.75,7,10000,round,10000,0.0
A34VLM2UC0JY11,F,English,4,25,13,watch,round,1000,1000,1000,round,0.75,7,10001,sharp,10000,0.0
A34VLM2UC0JY11,F,English,4,25,6,electric kettle,sharp,50,47,51,smallerSharp,0.5,8,50,round,50,0.487179487179
A34VLM2UC0JY11,F,English,4,25,6,electric kettle,sharp,50,47,51,smallerSharp,0.5,8,51,sharp,50,0.487179487179
A34VLM2UC0JY11,F,English,4,25,6,electric kettle,sharp,50,47,51,smallerSharp,0.5,8,500,round,500,0.0
A34VLM2UC0JY11,F,English,4,25,6,electric kettle,sharp,50,47,51,smallerSharp,0.5,8,501,sharp,500,0.0
A34VLM2UC0JY11,F,English,4,25,6,electric kettle,sharp,50,47,51,smallerSharp,0.5,8,1000,round,1000,0.0
A34VLM2UC0JY11,F,English,4,25,6,electric kettle,sharp,50,47,51,smallerSharp,0.5,8,1001,sharp,1000,0.0
A34VLM2UC0JY11,F,English,4,25,6,electric kettle,sharp,50,47,51,smallerSharp,0.5,8,5000,round,5000,0.025641025641
A34VLM2UC0JY11,F,English,4,25,6,electric kettle,sharp,50,47,51,smallerSharp,0.5,8,5001,sharp,5000,0.0
A34VLM2UC0JY11,F,English,4,25,6,electric kettle,sharp,50,47,51,smallerSharp,0.5,8,10000,round,10000,0.0
A34VLM2UC0JY11,F,English,4,25,6,electric kettle,sharp,50,47,51,smallerSharp,0.5,8,10001,sharp,10000,0.0
A34VLM2UC0JY11,F,English,4,25,28,laptop,sharp,1000,1001,1001,biggerSharp,0.5,9,50,round,50,0.0
A34VLM2UC0JY11,F,English,4,25,28,laptop,sharp,1000,1001,1001,biggerSharp,0.5,9,51,sharp,50,0.0
A34VLM2UC0JY11,F,English,4,25,28,laptop,sharp,1000,1001,1001,biggerSharp,0.5,9,500,round,500,0.0
A34VLM2UC0JY11,F,English,4,25,28,laptop,sharp,1000,1001,1001,biggerSharp,0.5,9,501,sharp,500,0.0
A34VLM2UC0JY11,F,English,4,25,28,laptop,sharp,1000,1001,1001,biggerSharp,0.5,9,1000,round,1000,0.5
A34VLM2UC0JY11,F,English,4,25,28,laptop,sharp,1000,1001,1001,biggerSharp,0.5,9,1001,sharp,1000,0.5
A34VLM2UC0JY11,F,English,4,25,28,laptop,sharp,1000,1001,1001,biggerSharp,0.5,9,5000,round,5000,0.0
A34VLM2UC0JY11,F,English,4,25,28,laptop,sharp,1000,1001,1001,biggerSharp,0.5,9,5001,sharp,5000,0.0
A34VLM2UC0JY11,F,English,4,25,28,laptop,sharp,1000,1001,1001,biggerSharp,0.5,9,10000,round,10000,0.0
A34VLM2UC0JY11,F,English,4,25,28,laptop,sharp,1000,1001,1001,biggerSharp,0.5,9,10001,sharp,10000,0.0
A34VLM2UC0JY11,F,English,4,25,12,watch,round,500,500,500,round,0.725,10,50,round,50,0.0
A34VLM2UC0JY11,F,English,4,25,12,watch,round,500,500,500,round,0.725,10,51,sharp,50,0.0
A34VLM2UC0JY11,F,English,4,25,12,watch,round,500,500,500,round,0.725,10,500,round,500,0.217877094972
A34VLM2UC0JY11,F,English,4,25,12,watch,round,500,500,500,round,0.725,10,501,sharp,500,0.111731843575
A34VLM2UC0JY11,F,English,4,25,12,watch,round,500,500,500,round,0.725,10,1000,round,1000,0.111731843575
A34VLM2UC0JY11,F,English,4,25,12,watch,round,500,500,500,round,0.725,10,1001,sharp,1000,0.111731843575
A34VLM2UC0JY11,F,English,4,25,12,watch,round,500,500,500,round,0.725,10,5000,round,5000,0.111731843575
A34VLM2UC0JY11,F,English,4,25,12,watch,round,500,500,500,round,0.725,10,5001,sharp,5000,0.111731843575
A34VLM2UC0JY11,F,English,4,25,12,watch,round,500,500,500,round,0.725,10,10000,round,10000,0.111731843575
A34VLM2UC0JY11,F,English,4,25,12,watch,round,500,500,500,round,0.725,10,10001,sharp,10000,0.111731843575
A34VLM2UC0JY11,F,English,4,25,29,laptop,sharp,5000,5001,5001,biggerSharp,1,11,50,round,50,0.0
A34VLM2UC0JY11,F,English,4,25,29,laptop,sharp,5000,5001,5001,biggerSharp,1,11,51,sharp,50,0.0254237288136
A34VLM2UC0JY11,F,English,4,25,29,laptop,sharp,5000,5001,5001,biggerSharp,1,11,500,round,500,0.00847457627119
A34VLM2UC0JY11,F,English,4,25,29,laptop,sharp,5000,5001,5001,biggerSharp,1,11,501,sharp,500,0.0254237288136
A34VLM2UC0JY11,F,English,4,25,29,laptop,sharp,5000,5001,5001,biggerSharp,1,11,1000,round,1000,0.0169491525424
A34VLM2UC0JY11,F,English,4,25,29,laptop,sharp,5000,5001,5001,biggerSharp,1,11,1001,sharp,1000,0.00847457627119
A34VLM2UC0JY11,F,English,4,25,29,laptop,sharp,5000,5001,5001,biggerSharp,1,11,5000,round,5000,0.237288135593
A34VLM2UC0JY11,F,English,4,25,29,laptop,sharp,5000,5001,5001,biggerSharp,1,11,5001,sharp,5000,0.338983050847
A34VLM2UC0JY11,F,English,4,25,29,laptop,sharp,5000,5001,5001,biggerSharp,1,11,10000,round,10000,0.169491525424
A34VLM2UC0JY11,F,English,4,25,29,laptop,sharp,5000,5001,5001,biggerSharp,1,11,10001,sharp,10000,0.169491525424
A34VLM2UC0JY11,F,English,4,25,5,electric kettle,round,10000,10000,10000,round,1,12,50,round,50,0.0
A34VLM2UC0JY11,F,English,4,25,5,electric kettle,round,10000,10000,10000,round,1,12,51,sharp,50,0.0
A34VLM2UC0JY11,F,English,4,25,5,electric kettle,round,10000,10000,10000,round,1,12,500,round,500,0.0
A34VLM2UC0JY11,F,English,4,25,5,electric kettle,round,10000,10000,10000,round,1,12,501,sharp,500,0.0
A34VLM2UC0JY11,F,English,4,25,5,electric kettle,round,10000,10000,10000,round,1,12,1000,round,1000,0.0
A34VLM2UC0JY11,F,English,4,25,5,electric kettle,round,10000,10000,10000,round,1,12,1001,sharp,1000,0.0
A34VLM2UC0JY11,F,English,4,25,5,electric kettle,round,10000,10000,10000,round,1,12,5000,round,5000,0.0
A34VLM2UC0JY11,F,English,4,25,5,electric kettle,round,10000,10000,10000,round,1,12,5001,sharp,5000,0.0
A34VLM2UC0JY11,F,English,4,25,5,electric kettle,round,10000,10000,10000,round,1,12,10000,round,10000,0.666666666667
A34VLM2UC0JY11,F,English,4,25,5,electric kettle,round,10000,10000,10000,round,1,12,10001,sharp,10000,0.333333333333
A34VLM2UC0JY11,F,English,4,25,25,laptop,round,10000,10000,10000,round,0.975,13,50,round,50,0.0
A34VLM2UC0JY11,F,English,4,25,25,laptop,round,10000,10000,10000,round,0.975,13,51,sharp,50,0.00970873786408
A34VLM2UC0JY11,F,English,4,25,25,laptop,round,10000,10000,10000,round,0.975,13,500,round,500,0.0
A34VLM2UC0JY11,F,English,4,25,25,laptop,round,10000,10000,10000,round,0.975,13,501,sharp,500,0.0
A34VLM2UC0JY11,F,English,4,25,25,laptop,round,10000,10000,10000,round,0.975,13,1000,round,1000,0.0194174757282
A34VLM2UC0JY11,F,English,4,25,25,laptop,round,10000,10000,10000,round,0.975,13,1001,sharp,1000,0.0
A34VLM2UC0JY11,F,English,4,25,25,laptop,round,10000,10000,10000,round,0.975,13,5000,round,5000,0.194174757282
A34VLM2UC0JY11,F,English,4,25,25,laptop,round,10000,10000,10000,round,0.975,13,5001,sharp,5000,0.194174757282
A34VLM2UC0JY11,F,English,4,25,25,laptop,round,10000,10000,10000,round,0.975,13,10000,round,10000,0.388349514563
A34VLM2UC0JY11,F,English,4,25,25,laptop,round,10000,10000,10000,round,0.975,13,10001,sharp,10000,0.194174757282
A34VLM2UC0JY11,F,English,4,25,14,watch,round,5000,5000,5000,round,0.975,14,50,round,50,0.0
A34VLM2UC0JY11,F,English,4,25,14,watch,round,5000,5000,5000,round,0.975,14,51,sharp,50,0.0
A34VLM2UC0JY11,F,English,4,25,14,watch,round,5000,5000,5000,round,0.975,14,500,round,500,0.0
A34VLM2UC0JY11,F,English,4,25,14,watch,round,5000,5000,5000,round,0.975,14,501,sharp,500,0.0
A34VLM2UC0JY11,F,English,4,25,14,watch,round,5000,5000,5000,round,0.975,14,1000,round,1000,0.0
A34VLM2UC0JY11,F,English,4,25,14,watch,round,5000,5000,5000,round,0.975,14,1001,sharp,1000,0.0
A34VLM2UC0JY11,F,English,4,25,14,watch,round,5000,5000,5000,round,0.975,14,5000,round,5000,0.4
A34VLM2UC0JY11,F,English,4,25,14,watch,round,5000,5000,5000,round,0.975,14,5001,sharp,5000,0.2
A34VLM2UC0JY11,F,English,4,25,14,watch,round,5000,5000,5000,round,0.975,14,10000,round,10000,0.2
A34VLM2UC0JY11,F,English,4,25,14,watch,round,5000,5000,5000,round,0.975,14,10001,sharp,10000,0.2
A34VLM2UC0JY11,F,English,4,25,3,electric kettle,round,1000,1000,1000,round,0.75,15,50,round,50,0.0
A34VLM2UC0JY11,F,English,4,25,3,electric kettle,round,1000,1000,1000,round,0.75,15,51,sharp,50,0.0
A34VLM2UC0JY11,F,English,4,25,3,electric kettle,round,1000,1000,1000,round,0.75,15,500,round,500,0.0
A34VLM2UC0JY11,F,English,4,25,3,electric kettle,round,1000,1000,1000,round,0.75,15,501,sharp,500,0.0
A34VLM2UC0JY11,F,English,4,25,3,electric kettle,round,1000,1000,1000,round,0.75,15,1000,round,1000,0.655172413793
A34VLM2UC0JY11,F,English,4,25,3,electric kettle,round,1000,1000,1000,round,0.75,15,1001,sharp,1000,0.344827586207
A34VLM2UC0JY11,F,English,4,25,3,electric kettle,round,1000,1000,1000,round,0.75,15,5000,round,5000,0.0
A34VLM2UC0JY11,F,English,4,25,3,electric kettle,round,1000,1000,1000,round,0.75,15,5001,sharp,5000,0.0
A34VLM2UC0JY11,F,English,4,25,3,electric kettle,round,1000,1000,1000,round,0.75,15,10000,round,10000,0.0
A34VLM2UC0JY11,F,English,4,25,3,electric kettle,round,1000,1000,1000,round,0.75,15,10001,sharp,10000,0.0
A172LXG14EKDC6,M,English ,4,25,21,laptop,round,50,50,50,round,0,1,50,round,50,0.527777777778
A172LXG14EKDC6,M,English ,4,25,21,laptop,round,50,50,50,round,0,1,51,sharp,50,0.305555555556
A172LXG14EKDC6,M,English ,4,25,21,laptop,round,50,50,50,round,0,1,500,round,500,0.0833333333333
A172LXG14EKDC6,M,English ,4,25,21,laptop,round,50,50,50,round,0,1,501,sharp,500,0.0277777777778
A172LXG14EKDC6,M,English ,4,25,21,laptop,round,50,50,50,round,0,1,1000,round,1000,0.0
A172LXG14EKDC6,M,English ,4,25,21,laptop,round,50,50,50,round,0,1,1001,sharp,1000,0.0138888888889
A172LXG14EKDC6,M,English ,4,25,21,laptop,round,50,50,50,round,0,1,5000,round,5000,0.0138888888889
A172LXG14EKDC6,M,English ,4,25,21,laptop,round,50,50,50,round,0,1,5001,sharp,5000,0.0138888888889
A172LXG14EKDC6,M,English ,4,25,21,laptop,round,50,50,50,round,0,1,10000,round,10000,0.0
A172LXG14EKDC6,M,English ,4,25,21,laptop,round,50,50,50,round,0,1,10001,sharp,10000,0.0138888888889
A172LXG14EKDC6,M,English ,4,25,17,watch,sharp,500,499,501,smallerSharp,0.45,2,50,round,50,0.186046511628
A172LXG14EKDC6,M,English ,4,25,17,watch,sharp,500,499,501,smallerSharp,0.45,2,51,sharp,50,0.151162790698
A172LXG14EKDC6,M,English ,4,25,17,watch,sharp,500,499,501,smallerSharp,0.45,2,500,round,500,0.279069767442
A172LXG14EKDC6,M,English ,4,25,17,watch,sharp,500,499,501,smallerSharp,0.45,2,501,sharp,500,0.337209302326
A172LXG14EKDC6,M,English ,4,25,17,watch,sharp,500,499,501,smallerSharp,0.45,2,1000,round,1000,0.046511627907
A172LXG14EKDC6,M,English ,4,25,17,watch,sharp,500,499,501,smallerSharp,0.45,2,1001,sharp,1000,0.0
A172LXG14EKDC6,M,English ,4,25,17,watch,sharp,500,499,501,smallerSharp,0.45,2,5000,round,5000,0.0
A172LXG14EKDC6,M,English ,4,25,17,watch,sharp,500,499,501,smallerSharp,0.45,2,5001,sharp,5000,0.0
A172LXG14EKDC6,M,English ,4,25,17,watch,sharp,500,499,501,smallerSharp,0.45,2,10000,round,10000,0.0
A172LXG14EKDC6,M,English ,4,25,17,watch,sharp,500,499,501,smallerSharp,0.45,2,10001,sharp,10000,0.0
A172LXG14EKDC6,M,English ,4,25,19,watch,sharp,5000,5003,5001,biggerSharp,0.25,3,50,round,50,0.0928961748634
A172LXG14EKDC6,M,English ,4,25,19,watch,sharp,5000,5003,5001,biggerSharp,0.25,3,51,sharp,50,0.0983606557377
A172LXG14EKDC6,M,English ,4,25,19,watch,sharp,5000,5003,5001,biggerSharp,0.25,3,500,round,500,0.109289617486
A172LXG14EKDC6,M,English ,4,25,19,watch,sharp,5000,5003,5001,biggerSharp,0.25,3,501,sharp,500,0.109289617486
A172LXG14EKDC6,M,English ,4,25,19,watch,sharp,5000,5003,5001,biggerSharp,0.25,3,1000,round,1000,0.136612021858
A172LXG14EKDC6,M,English ,4,25,19,watch,sharp,5000,5003,5001,biggerSharp,0.25,3,1001,sharp,1000,0.136612021858
A172LXG14EKDC6,M,English ,4,25,19,watch,sharp,5000,5003,5001,biggerSharp,0.25,3,5000,round,5000,0.153005464481
A172LXG14EKDC6,M,English ,4,25,19,watch,sharp,5000,5003,5001,biggerSharp,0.25,3,5001,sharp,5000,0.16393442623
A172LXG14EKDC6,M,English ,4,25,19,watch,sharp,5000,5003,5001,biggerSharp,0.25,3,10000,round,10000,0.0
A172LXG14EKDC6,M,English ,4,25,19,watch,sharp,5000,5003,5001,biggerSharp,0.25,3,10001,sharp,10000,0.0
A172LXG14EKDC6,M,English ,4,25,13,watch,round,1000,1000,1000,round,0.375,4,50,round,50,0.117117117117
A172LXG14EKDC6,M,English ,4,25,13,watch,round,1000,1000,1000,round,0.375,4,51,sharp,50,0.144144144144
A172LXG14EKDC6,M,English ,4,25,13,watch,round,1000,1000,1000,round,0.375,4,500,round,500,0.171171171171
A172LXG14EKDC6,M,English ,4,25,13,watch,round,1000,1000,1000,round,0.375,4,501,sharp,500,0.198198198198
A172LXG14EKDC6,M,English ,4,25,13,watch,round,1000,1000,1000,round,0.375,4,1000,round,1000,0.243243243243
A172LXG14EKDC6,M,English ,4,25,13,watch,round,1000,1000,1000,round,0.375,4,1001,sharp,1000,0.126126126126
A172LXG14EKDC6,M,English ,4,25,13,watch,round,1000,1000,1000,round,0.375,4,5000,round,5000,0.0
A172LXG14EKDC6,M,English ,4,25,13,watch,round,1000,1000,1000,round,0.375,4,5001,sharp,5000,0.0
A172LXG14EKDC6,M,English ,4,25,13,watch,round,1000,1000,1000,round,0.375,4,10000,round,10000,0.0
A172LXG14EKDC6,M,English ,4,25,13,watch,round,1000,1000,1000,round,0.375,4,10001,sharp,10000,0.0
A172LXG14EKDC6,M,English ,4,25,24,laptop,round,5000,5000,5000,round,0.575,5,50,round,50,0.0
A172LXG14EKDC6,M,English ,4,25,24,laptop,round,5000,5000,5000,round,0.575,5,51,sharp,50,0.0
A172LXG14EKDC6,M,English ,4,25,24,laptop,round,5000,5000,5000,round,0.575,5,500,round,500,0.0
A172LXG14EKDC6,M,English ,4,25,24,laptop,round,5000,5000,5000,round,0.575,5,501,sharp,500,0.0
A172LXG14EKDC6,M,English ,4,25,24,laptop,round,5000,5000,5000,round,0.575,5,1000,round,1000,0.188405797101
A172LXG14EKDC6,M,English ,4,25,24,laptop,round,5000,5000,5000,round,0.575,5,1001,sharp,1000,0.144927536232
A172LXG14EKDC6,M,English ,4,25,24,laptop,round,5000,5000,5000,round,0.575,5,5000,round,5000,0.405797101449
A172LXG14EKDC6,M,English ,4,25,24,laptop,round,5000,5000,5000,round,0.575,5,5001,sharp,5000,0.260869565217
A172LXG14EKDC6,M,English ,4,25,24,laptop,round,5000,5000,5000,round,0.575,5,10000,round,10000,0.0
A172LXG14EKDC6,M,English ,4,25,24,laptop,round,5000,5000,5000,round,0.575,5,10001,sharp,10000,0.0
A172LXG14EKDC6,M,English ,4,25,11,watch,round,50,50,50,round,0.75,6,50,round,50,0.507246376812
A172LXG14EKDC6,M,English ,4,25,11,watch,round,50,50,50,round,0.75,6,51,sharp,50,0.36231884058
A172LXG14EKDC6,M,English ,4,25,11,watch,round,50,50,50,round,0.75,6,500,round,500,0.0869565217391
A172LXG14EKDC6,M,English ,4,25,11,watch,round,50,50,50,round,0.75,6,501,sharp,500,0.0434782608696
A172LXG14EKDC6,M,English ,4,25,11,watch,round,50,50,50,round,0.75,6,1000,round,1000,0.0
A172LXG14EKDC6,M,English ,4,25,11,watch,round,50,50,50,round,0.75,6,1001,sharp,1000,0.0
A172LXG14EKDC6,M,English ,4,25,11,watch,round,50,50,50,round,0.75,6,5000,round,5000,0.0
A172LXG14EKDC6,M,English ,4,25,11,watch,round,50,50,50,round,0.75,6,5001,sharp,5000,0.0
A172LXG14EKDC6,M,English ,4,25,11,watch,round,50,50,50,round,0.75,6,10000,round,10000,0.0
A172LXG14EKDC6,M,English ,4,25,11,watch,round,50,50,50,round,0.75,6,10001,sharp,10000,0.0
A172LXG14EKDC6,M,English ,4,25,7,electric kettle,sharp,500,502,501,biggerSharp,0.5,7,50,round,50,0.112676056338
A172LXG14EKDC6,M,English ,4,25,7,electric kettle,sharp,500,502,501,biggerSharp,0.5,7,51,sharp,50,0.0845070422535
A172LXG14EKDC6,M,English ,4,25,7,electric kettle,sharp,500,502,501,biggerSharp,0.5,7,500,round,500,0.338028169014
A172LXG14EKDC6,M,English ,4,25,7,electric kettle,sharp,500,502,501,biggerSharp,0.5,7,501,sharp,500,0.380281690141
