workerID, gender, nativeLanguage, income, age, sentenceID, domain, utteredPrice, utteredPriceRounded, utteredType, actualPrice, actualPriceRounded, actualType, probOpinion, order, buyer, 
A2BUKWVUXW6M0K, F, English,4,45,71, watch,1000,1000, round,501,500, sharp,0.7,2, Barry, 
A2BUKWVUXW6M0K, F, English,4,45,163, laptop,4999,5000, sharp,50,50, round,0.925,3, Daniel, 
A2BUKWVUXW6M0K, F, English,4,45,27, electric kettle,10000,10000, round,498,500, sharp,0.85,4, Luke, 
A2BUKWVUXW6M0K, F, English,4,45,125, laptop,500,500, round,49,50, sharp,0.625,5, Victor, 
A2BUKWVUXW6M0K, F, English,4,45,32, electric kettle,51,50, sharp,51,50, sharp,0.5,6, Robert, 
A2BUKWVUXW6M0K, F, English,4,45,178, laptop,9998,10000, sharp,998,1000, sharp,0.925,7, Ethan, 
A2BUKWVUXW6M0K, F, English,4,45,112, watch,9998,10000, sharp,500,500, round,1,8, Winston, 
A2BUKWVUXW6M0K, F, English,4,45,101, watch,997,1000, sharp,502,500, sharp,0.6,9, Matt, 
A2BUKWVUXW6M0K, F, English,4,45,162, laptop,997,1000, sharp,997,1000, sharp,0.35,10, Eric, 
A2BUKWVUXW6M0K, F, English,4,45,79, watch,5000,5000, round,999,1000, sharp,0.875,11, Gary, 
A2BUKWVUXW6M0K, F, English,4,45,61, watch,50,50, round,50,50, round,0.5,12, George, 
A2BUKWVUXW6M0K, F, English,4,45,152, laptop,53,50, sharp,53,50, sharp,0.5,13, Owen, 
A2BUKWVUXW6M0K, F, English,4,45,107, watch,5001,5000, sharp,52,50, sharp,1,14, Frank, 
A2BUKWVUXW6M0K, F, English,4,45,104, watch,4997,5000, sharp,500,500, round,0.975,15, Charles, 
A2BUKWVUXW6M0K, F, English,4,45,68, watch,1000,1000, round,500,500, round,0.625,16, Bob, 
A2BUKWVUXW6M0K, F, English,4,45,65, watch,500,500, round,48,50, sharp,0.725,17, David, 
A2BUKWVUXW6M0K, F, English,4,45,115, watch,9997,10000, sharp,10000,10000, round,0.3,18, Steve, 
A2BUKWVUXW6M0K, F, English,4,45,169, laptop,4997,5000, sharp,1003,1000, sharp,0.675,19, Patrick, 
A2BUKWVUXW6M0K, F, English,4,45,98, watch,999,1000, sharp,500,500, round,0.75,20, Fred, 
A2BUKWVUXW6M0K, F, English,4,45,179, laptop,9997,10000, sharp,5002,5000, sharp,0.8,21, Albert, 
A2BUKWVUXW6M0K, F, English,4,45,84, watch,10000,10000, round,5000,5000, round,0.6,22, Tom, 
A2BUKWVUXW6M0K, F, English,4,45,13, electric kettle,5000,5000, round,50,50, round,0.85,23, Calvin, 
A2BUKWVUXW6M0K, F, English,4,45,96, watch,503,500, sharp,503,500, sharp,0.375,24, Nathan, 
A2BUKWVUXW6M0K, F, English,4,45,40, electric kettle,1003,1000, sharp,47,50, sharp,0.75,25, Ivan, 
A2BUKWVUXW6M0K, F, English,4,45,52, electric kettle,9997,10000, sharp,500,500, round,0.925,26, Kenneth, 
A2BUKWVUXW6M0K, F, English,4,45,77, watch,5000,5000, round,47,50, sharp,1,27, Jake, 
A2BUKWVUXW6M0K, F, English,4,45,134, laptop,5000,5000, round,500,500, round,0.8,28, Harry, 
A2BUKWVUXW6M0K, F, English,4,45,145, laptop,10000,10000, round,10000,10000, round,0.375,29, Zach, 
A2BUKWVUXW6M0K, F, English,4,45,57, electric kettle,10001,10000, sharp,502,500, sharp,1,30, Alex, 
AGPBP85B17VXL, M, English,4,25,8, electric kettle,1000,1000, round,500,500, round,0.7,1, Victor, 
AGPBP85B17VXL, M, English,4,25,89, watch,10000,10000, round,5001,5000, sharp,1,2, Steve, 
AGPBP85B17VXL, M, English,4,25,6, electric kettle,500,500, round,498,500, sharp,0.6,3, Harry, 
AGPBP85B17VXL, M, English,4,25,143, laptop,10000,10000, round,1000,1000, round,0.75,4, Luke, 
AGPBP85B17VXL, M, English,4,25,168, laptop,4999,5000, sharp,503,500, sharp,0.625,5, Matt, 
AGPBP85B17VXL, M, English,4,25,19, electric kettle,5000,5000, round,998,1000, sharp,0.7,6, Robert, 
AGPBP85B17VXL, M, English,4,25,59, electric kettle,10001,10000, sharp,5001,5000, sharp,0.65,7, David, 
AGPBP85B17VXL, M, English,4,25,90, watch,10000,10000, round,9999,10000, sharp,0.725,8, Albert, 
AGPBP85B17VXL, M, English,4,25,97, watch,997,1000, sharp,50,50, round,0.8,9, Tom, 
AGPBP85B17VXL, M, English,4,25,30, electric kettle,10000,10000, round,9997,10000, sharp,0.55,10, Barry, 
AGPBP85B17VXL, M, English,4,25,101, watch,1001,1000, sharp,498,500, sharp,0.6,11, Fred, 
AGPBP85B17VXL, M, English,4,25,68, watch,1000,1000, round,500,500, round,0.625,12, Frank, 
AGPBP85B17VXL, M, English,4,25,175, laptop,10001,10000, sharp,10000,10000, round,0.575,13, Owen, 
AGPBP85B17VXL, M, English,4,25,127, laptop,1000,1000, round,50,50, round,0.4,14, Jake, 
AGPBP85B17VXL, M, English,4,25,102, watch,999,1000, sharp,999,1000, sharp,0.6,15, Alex, 
AGPBP85B17VXL, M, English,4,25,93, watch,498,500, sharp,50,50, round,0.65,16, Ivan, 
AGPBP85B17VXL, M, English,4,25,106, watch,4999,5000, sharp,5000,5000, round,0.675,17, George, 
AGPBP85B17VXL, M, English,4,25,62, watch,50,50, round,47,50, sharp,0.675,18, Charles, 
AGPBP85B17VXL, M, English,4,25,169, laptop,5003,5000, sharp,1002,1000, sharp,0.65,19, Kenneth, 
AGPBP85B17VXL, M, English,4,25,80, watch,5000,5000, round,5003,5000, sharp,0.675,20, Gary, 
AGPBP85B17VXL, M, English,4,25,47, electric kettle,4997,5000, sharp,48,50, sharp,0.675,21, Patrick, 
AGPBP85B17VXL, M, English,4,25,3, electric kettle,500,500, round,50,50, round,0.65,22, Calvin, 
AGPBP85B17VXL, M, English,4,25,173, laptop,10001,10000, sharp,1000,1000, round,0.675,23, Winston, 
AGPBP85B17VXL, M, English,4,25,95, watch,497,500, sharp,48,50, sharp,0.65,24, Bob, 
AGPBP85B17VXL, M, English,4,25,137, laptop,5000,5000, round,53,50, sharp,0.275,25, Eric, 
AGPBP85B17VXL, M, English,4,25,58, electric kettle,10001,10000, sharp,1002,1000, sharp,0.625,26, Nathan, 
AGPBP85B17VXL, M, English,4,25,11, electric kettle,1000,1000, round,499,500, sharp,0.6,27, Quinn, 
AGPBP85B17VXL, M, English,4,25,163, laptop,5003,5000, sharp,50,50, round,0.4,28, Zach, 
AGPBP85B17VXL, M, English,4,25,119, watch,9997,10000, sharp,4999,5000, sharp,1,29, Daniel, 
AGPBP85B17VXL, M, English,4,25,73, watch,5000,5000, round,50,50, round,0.325,30, Ethan, 
A35NBUVLJDU499, M, English,4,25,44, electric kettle,4998,5000, sharp,500,500, round,1,1, Albert, 
A35NBUVLJDU499, M, English,4,25,165, laptop,4998,5000, sharp,1000,1000, round,1,2, Victor, 
A35NBUVLJDU499, M, English,4,25,167, laptop,5003,5000, sharp,48,50, sharp,0.25,3, Harry, 
A35NBUVLJDU499, M, English,4,25,83, watch,10000,10000, round,1000,1000, round,0.75,4, Tom, 
A35NBUVLJDU499, M, English,4,25,35, electric kettle,503,500, sharp,47,50, sharp,0.75,5, Charles, 
A35NBUVLJDU499, M, English,4,25,63, watch,500,500, round,50,50, round,0.375,6, Winston, 
A35NBUVLJDU499, M, English,4,25,139, laptop,5000,5000, round,998,1000, sharp,0.75,7, Quinn, 
A35NBUVLJDU499, M, English,4,25,130, laptop,1000,1000, round,51,50, sharp,0,8, Kenneth, 
A35NBUVLJDU499, M, English,4,25,158, laptop,1003,1000, sharp,500,500, round,0.4,9, Fred, 
A35NBUVLJDU499, M, English,4,25,145, laptop,10000,10000, round,10000,10000, round,0.975,10, Owen, 
A35NBUVLJDU499, M, English,4,25,115, watch,9999,10000, sharp,10000,10000, round,0.975,11, Daniel, 
A35NBUVLJDU499, M, English,4,25,180, laptop,9997,10000, sharp,9997,10000, sharp,1,12, Calvin, 
A35NBUVLJDU499, M, English,4,25,155, laptop,501,500, sharp,47,50, sharp,0,13, Eric, 
A35NBUVLJDU499, M, English,4,25,147, laptop,10000,10000, round,498,500, sharp,0.35,14, Frank, 
A35NBUVLJDU499, M, English,4,25,57, electric kettle,10003,10000, sharp,501,500, sharp,1,15, Matt, 
A35NBUVLJDU499, M, English,4,25,79, watch,5000,5000, round,999,1000, sharp,1,16, Robert, 
A35NBUVLJDU499, M, English,4,25,19, electric kettle,5000,5000, round,998,1000, sharp,1,17, Barry, 
A35NBUVLJDU499, M, English,4,25,90, watch,10000,10000, round,9999,10000, sharp,1,18, Alex, 
A35NBUVLJDU499, M, English,4,25,133, laptop,5000,5000, round,50,50, round,0.025,19, Luke, 
A35NBUVLJDU499, M, English,4,25,5, electric kettle,500,500, round,51,50, sharp,0.525,20, Zach, 
A35NBUVLJDU499, M, English,4,25,40, electric kettle,1003,1000, sharp,52,50, sharp,0.55,21, Steve, 
A35NBUVLJDU499, M, English,4,25,69, watch,1000,1000, round,1000,1000, round,0.725,22, Patrick, 
A35NBUVLJDU499, M, English,4,25,173, laptop,9998,10000, sharp,1000,1000, round,0.75,23, Ethan, 
A35NBUVLJDU499, M, English,4,25,142, laptop,10000,10000, round,500,500, round,0.375,24, David, 
A35NBUVLJDU499, M, English,4,25,29, electric kettle,10000,10000, round,5002,5000, sharp,1,25, Bob, 
A35NBUVLJDU499, M, English,4,25,102, watch,1002,1000, sharp,1002,1000, sharp,0.825,26, George, 
A35NBUVLJDU499, M, English,4,25,124, laptop,500,500, round,500,500, round,0.425,27, Nathan, 
A35NBUVLJDU499, M, English,4,25,24, electric kettle,10000,10000, round,5000,5000, round,1,28, Ivan, 
A35NBUVLJDU499, M, English,4,25,112, watch,9998,10000, sharp,500,500, round,0.7,29, Gary, 
A35NBUVLJDU499, M, English,4,25,123, laptop,500,500, round,50,50, round,0,30, Jake, 
A256YQIKQ2IO3W, M, English,4,35,143, laptop,10000,10000, round,1000,1000, round,1,1, Zach, 
A256YQIKQ2IO3W, M, English,4,35,135, laptop,5000,5000, round,1000,1000, round,0.75,2, Charles, 
A256YQIKQ2IO3W, M, English,4,35,32, electric kettle,47,50, sharp,47,50, sharp,0.5,3, Victor, 
A256YQIKQ2IO3W, M, English,4,35,163, laptop,4999,5000, sharp,50,50, round,0.25,4, Alex, 
A256YQIKQ2IO3W, M, English,4,35,34, electric kettle,498,500, sharp,500,500, round,0.75,5, George, 
A256YQIKQ2IO3W, M, English,4,35,97, watch,999,1000, sharp,50,50, round,0.5,6, Patrick, 
A256YQIKQ2IO3W, M, English,4,35,10, electric kettle,1000,1000, round,51,50, sharp,0.75,7, Fred, 
A256YQIKQ2IO3W, M, English,4,35,128, laptop,1000,1000, round,500,500, round,0.75,8, Ivan, 
A256YQIKQ2IO3W, M, English,4,35,4, electric kettle,500,500, round,500,500, round,0.975,9, Barry, 
A256YQIKQ2IO3W, M, English,4,35,67, watch,1000,1000, round,50,50, round,0.775,10, Frank, 
A256YQIKQ2IO3W, M, English,4,35,159, laptop,997,1000, sharp,1000,1000, round,0.75,11, Nathan, 
A256YQIKQ2IO3W, M, English,4,35,57, electric kettle,9997,10000, sharp,503,500, sharp,0.75,12, Calvin, 
A256YQIKQ2IO3W, M, English,4,35,157, laptop,999,1000, sharp,50,50, round,0.275,13, Luke, 
A256YQIKQ2IO3W, M, English,4,35,48, electric kettle,5001,5000, sharp,501,500, sharp,0.775,14, Robert, 
A256YQIKQ2IO3W, M, English,4,35,140, laptop,5000,5000, round,5003,5000, sharp,0.975,15, Eric, 
A256YQIKQ2IO3W, M, English,4,35,176, laptop,10001,10000, sharp,48,50, sharp,0.4,16, Ethan, 
A256YQIKQ2IO3W, M, English,4,35,125, laptop,500,500, round,53,50, sharp,0.375,17, Daniel, 
A256YQIKQ2IO3W, M, English,4,35,20, electric kettle,5000,5000, round,4997,5000, sharp,0.975,18, Gary, 
A256YQIKQ2IO3W, M, English,4,35,152, laptop,51,50, sharp,51,50, sharp,0.2,19, David, 
A256YQIKQ2IO3W, M, English,4,35,79, watch,5000,5000, round,999,1000, sharp,0.8,20, Albert, 
A256YQIKQ2IO3W, M, English,4,35,59, electric kettle,10002,10000, sharp,5002,5000, sharp,0.95,21, Winston, 
A256YQIKQ2IO3W, M, English,4,35,45, electric kettle,4998,5000, sharp,1000,1000, round,0.95,22, Steve, 
A256YQIKQ2IO3W, M, English,4,35,27, electric kettle,10000,10000, round,497,500, sharp,0.95,23, Bob, 
A256YQIKQ2IO3W, M, English,4,35,13, electric kettle,5000,5000, round,50,50, round,0.4,24, Harry, 
A256YQIKQ2IO3W, M, English,4,35,60, electric kettle,9999,10000, sharp,9999,10000, sharp,1,25, Matt, 
A256YQIKQ2IO3W, M, English,4,35,75, watch,5000,5000, round,1000,1000, round,0.95,26, Owen, 
A256YQIKQ2IO3W, M, English,4,35,49, electric kettle,4997,5000, sharp,1001,1000, sharp,0.95,27, Tom, 
A256YQIKQ2IO3W, M, English,4,35,11, electric kettle,1000,1000, round,502,500, sharp,0.75,28, Kenneth, 
A256YQIKQ2IO3W, M, English,4,35,133, laptop,5000,5000, round,50,50, round,0.4,29, Jake, 
A256YQIKQ2IO3W, M, English,4,35,85, watch,10000,10000, round,10000,10000, round,1,30, Quinn, 
A30N6B1BDL9V8W, F, English,4,25,63, watch,500,500, round,50,50, round,0.75,1, Victor, 
A30N6B1BDL9V8W, F, English,4,25,168, laptop,4999,5000, sharp,503,500, sharp,0.75,2, Steve, 
A30N6B1BDL9V8W, F, English,4,25,20, electric kettle,5000,5000, round,4998,5000, sharp,1,3, Harry, 
A30N6B1BDL9V8W, F, English,4,25,50, electric kettle,5002,5000, sharp,5002,5000, sharp,1,4, Tom, 
A30N6B1BDL9V8W, F, English,4,25,18, electric kettle,5000,5000, round,502,500, sharp,0.625,5, Daniel, 
A30N6B1BDL9V8W, F, English,4,25,101, watch,997,1000, sharp,503,500, sharp,0.425,6, David, 
A30N6B1BDL9V8W, F, English,4,25,7, electric kettle,1000,1000, round,50,50, round,0.2,7, Quinn, 
A30N6B1BDL9V8W, F, English,4,25,162, laptop,1001,1000, sharp,1001,1000, sharp,1,8, Matt, 
A30N6B1BDL9V8W, F, English,4,25,92, watch,52,50, sharp,52,50, sharp,0.2,9, Alex, 
A30N6B1BDL9V8W, F, English,4,25,127, laptop,1000,1000, round,50,50, round,0.25,10, Bob, 
A30N6B1BDL9V8W, F, English,4,25,172, laptop,9998,10000, sharp,500,500, round,0.75,11, Fred, 
A30N6B1BDL9V8W, F, English,4,25,26, electric kettle,10000,10000, round,52,50, sharp,0.25,12, Zach, 
A30N6B1BDL9V8W, F, English,4,25,170, laptop,5001,5000, sharp,5001,5000, sharp,1,13, Robert, 
A30N6B1BDL9V8W, F, English,4,25,68, watch,1000,1000, round,500,500, round,0.75,14, Owen, 
A30N6B1BDL9V8W, F, English,4,25,123, laptop,500,500, round,50,50, round,0.175,15, Charles, 
A30N6B1BDL9V8W, F, English,4,25,44, electric kettle,4997,5000, sharp,500,500, round,0.75,16, Ivan, 
A30N6B1BDL9V8W, F, English,4,25,30, electric kettle,10000,10000, round,10001,10000, sharp,1,17, Luke, 
A30N6B1BDL9V8W, F, English,4,25,105, watch,4997,5000, sharp,1000,1000, round,1,18, Gary, 
A30N6B1BDL9V8W, F, English,4,25,103, watch,5003,5000, sharp,50,50, round,0.25,19, Nathan, 
A30N6B1BDL9V8W, F, English,4,25,64, watch,500,500, round,500,500, round,0.75,20, Albert, 
A30N6B1BDL9V8W, F, English,4,25,23, electric kettle,10000,10000, round,1000,1000, round,1,21, Calvin, 
A30N6B1BDL9V8W, F, English,4,25,33, electric kettle,498,500, sharp,50,50, round,0.225,22, Barry, 
A30N6B1BDL9V8W, F, English,4,25,14, electric kettle,5000,5000, round,500,500, round,0.75,23, Kenneth, 
A30N6B1BDL9V8W, F, English,4,25,144, laptop,10000,10000, round,5000,5000, round,1,24, Eric, 
A30N6B1BDL9V8W, F, English,4,25,114, watch,10003,10000, sharp,5000,5000, round,1,25, George, 
A30N6B1BDL9V8W, F, English,4,25,9, electric kettle,1000,1000, round,1000,1000, round,1,26, Patrick, 
A30N6B1BDL9V8W, F, English,4,25,178, laptop,10003,10000, sharp,998,1000, sharp,0.675,27, Jake, 
A30N6B1BDL9V8W, F, English,4,25,65, watch,500,500, round,47,50, sharp,0.075,28, Frank, 
A30N6B1BDL9V8W, F, English,4,25,19, electric kettle,5000,5000, round,999,1000, sharp,0.75,29, Ethan, 
A30N6B1BDL9V8W, F, English,4,25,31, electric kettle,49,50, sharp,50,50, round,0.125,30, Winston, 
A35BQPABKN4Q8C, M, English,4,35,113, watch,10001,10000, sharp,1000,1000, round,1,1, Fred, 
A35BQPABKN4Q8C, M, English,4,35,5, electric kettle,500,500, round,49,50, sharp,1,2, Nathan, 
A35BQPABKN4Q8C, M, English,4,35,131, laptop,1000,1000, round,497,500, sharp,1,3, Eric, 
A35BQPABKN4Q8C, M, English,4,35,173, laptop,10001,10000, sharp,1000,1000, round,1,4, Kenneth, 
A35BQPABKN4Q8C, M, English,4,35,8, electric kettle,1000,1000, round,500,500, round,0.75,5, Luke, 
A35BQPABKN4Q8C, M, English,4,35,79, watch,5000,5000, round,999,1000, sharp,0.75,6, Steve, 
A35BQPABKN4Q8C, M, English,4,35,119, watch,9997,10000, sharp,5003,5000, sharp,0.75,7, Matt, 
A35BQPABKN4Q8C, M, English,4,35,98, watch,997,1000, sharp,500,500, round,0.75,8, Robert, 
A35BQPABKN4Q8C, M, English,4,35,150, laptop,10000,10000, round,10002,10000, sharp,0.5,9, Zach, 
A35BQPABKN4Q8C, M, English,4,35,171, laptop,9997,10000, sharp,50,50, round,0.25,10, Victor, 
A35BQPABKN4Q8C, M, English,4,35,169, laptop,4998,5000, sharp,1003,1000, sharp,0.25,11, Albert, 
A35BQPABKN4Q8C, M, English,4,35,155, laptop,501,500, sharp,47,50, sharp,0.25,12, Ivan, 
A35BQPABKN4Q8C, M, English,4,35,53, electric kettle,9997,10000, sharp,1000,1000, round,0.75,13, Gary, 
A35BQPABKN4Q8C, M, English,4,35,141, laptop,10000,10000, round,50,50, round,0.25,14, Barry, 
A35BQPABKN4Q8C, M, English,4,35,104, watch,4999,5000, sharp,500,500, round,0.25,15, Ethan, 
A35BQPABKN4Q8C, M, English,4,35,14, electric kettle,5000,5000, round,500,500, round,0.25,16, Daniel, 
A35BQPABKN4Q8C, M, English,4,35,35, electric kettle,499,500, sharp,49,50, sharp,0.25,17, Frank, 
A35BQPABKN4Q8C, M, English,4,35,178, laptop,9999,10000, sharp,1002,1000, sharp,0.75,18, Charles, 
A35BQPABKN4Q8C, M, English,4,35,85, watch,10000,10000, round,10000,10000, round,0.5,19, Tom, 
A35BQPABKN4Q8C, M, English,4,35,166, laptop,5001,5000, sharp,5000,5000, round,0.5,20, George, 
A35BQPABKN4Q8C, M, English,4,35,58, electric kettle,10003,10000, sharp,997,1000, sharp,0.75,21, Quinn, 
A35BQPABKN4Q8C, M, English,4,35,175, laptop,10002,10000, sharp,10000,10000, round,0.5,22, Bob, 
A35BQPABKN4Q8C, M, English,4,35,99, watch,997,1000, sharp,1000,1000, round,0.25,23, Winston, 
A35BQPABKN4Q8C, M, English,4,35,117, watch,10003,10000, sharp,498,500, sharp,0.75,24, Owen, 
A35BQPABKN4Q8C, M, English,4,35,57, electric kettle,10002,10000, sharp,502,500, sharp,0.75,25, Patrick, 
A35BQPABKN4Q8C, M, English,4,35,159, laptop,997,1000, sharp,1000,1000, round,0.5,26, David, 
A35BQPABKN4Q8C, M, English,4,35,17, electric kettle,5000,5000, round,47,50, sharp,0.25,27, Alex, 
A35BQPABKN4Q8C, M, English,4,35,160, laptop,1002,1000, sharp,53,50, sharp,0.225,28, Jake, 
A35BQPABKN4Q8C, M, English,4,35,18, electric kettle,5000,5000, round,503,500, sharp,0.25,29, Harry, 
A35BQPABKN4Q8C, M, English,4,35,177, laptop,9999,10000, sharp,498,500, sharp,0.25,30, Calvin, 
A1I2F7OZOUR4BA, F, English,4,25,178, laptop,9998,10000, sharp,998,1000, sharp,1,1, Fred, 
A1I2F7OZOUR4BA, F, English,4,25,162, laptop,999,1000, sharp,999,1000, sharp,0.275,2, Gary, 
A1I2F7OZOUR4BA, F, English,4,25,124, laptop,500,500, round,500,500, round,0,3, Victor, 
A1I2F7OZOUR4BA, F, English,4,25,22, electric kettle,10000,10000, round,500,500, round,0.975,4, Winston, 
A1I2F7OZOUR4BA, F, English,4,25,86, watch,10000,10000, round,52,50, sharp,0.975,5, Barry, 
A1I2F7OZOUR4BA, F, English,4,25,127, laptop,1000,1000, round,50,50, round,0.975,6, David, 
A1I2F7OZOUR4BA, F, English,4,25,141, laptop,10000,10000, round,50,50, round,1,7, Calvin, 
A1I2F7OZOUR4BA, F, English,4,25,85, watch,10000,10000, round,10000,10000, round,0.75,8, Tom, 
A1I2F7OZOUR4BA, F, English,4,25,16, electric kettle,5000,5000, round,5000,5000, round,0.525,9, Ethan, 
A1I2F7OZOUR4BA, F, English,4,25,55, electric kettle,10003,10000, sharp,10000,10000, round,0.775,10, Quinn, 
A1I2F7OZOUR4BA, F, English,4,25,103, watch,5001,5000, sharp,50,50, round,0.975,11, Owen, 
A1I2F7OZOUR4BA, F, English,4,25,117, watch,10002,10000, sharp,502,500, sharp,0.975,12, Albert, 
A1I2F7OZOUR4BA, F, English,4,25,123, laptop,500,500, round,50,50, round,0.975,13, Patrick, 
A1I2F7OZOUR4BA, F, English,4,25,57, electric kettle,9998,10000, sharp,497,500, sharp,0.975,14, Zach, 
A1I2F7OZOUR4BA, F, English,4,25,38, electric kettle,1002,1000, sharp,500,500, round,1,15, Daniel, 
A1I2F7OZOUR4BA, F, English,4,25,48, electric kettle,4997,5000, sharp,498,500, sharp,0.95,16, Ivan, 
A1I2F7OZOUR4BA, F, English,4,25,88, watch,10000,10000, round,1002,1000, sharp,0.975,17, Robert, 
A1I2F7OZOUR4BA, F, English,4,25,11, electric kettle,1000,1000, round,503,500, sharp,0.975,18, Kenneth, 
A1I2F7OZOUR4BA, F, English,4,25,152, laptop,53,50, sharp,53,50, sharp,0.025,19, Matt, 
A1I2F7OZOUR4BA, F, English,4,25,164, laptop,5003,5000, sharp,500,500, round,0.975,20, Steve, 
A1I2F7OZOUR4BA, F, English,4,25,165, laptop,4998,5000, sharp,1000,1000, round,0.975,21, Luke, 
A1I2F7OZOUR4BA, F, English,4,25,168, laptop,5003,5000, sharp,502,500, sharp,1,22, Alex, 
A1I2F7OZOUR4BA, F, English,4,25,101, watch,1003,1000, sharp,498,500, sharp,0.975,23, Bob, 
A1I2F7OZOUR4BA, F, English,4,25,80, watch,5000,5000, round,5002,5000, sharp,0,24, Jake, 
A1I2F7OZOUR4BA, F, English,4,25,26, electric kettle,10000,10000, round,48,50, sharp,1,25, Charles, 
A1I2F7OZOUR4BA, F, English,4,25,179, laptop,10001,10000, sharp,5003,5000, sharp,0.975,26, Frank, 
A1I2F7OZOUR4BA, F, English,4,25,143, laptop,10000,10000, round,1000,1000, round,0.975,27, Nathan, 
A1I2F7OZOUR4BA, F, English,4,25,4, electric kettle,500,500, round,500,500, round,0.275,28, Eric, 
A1I2F7OZOUR4BA, F, English,4,25,79, watch,5000,5000, round,999,1000, sharp,0.975,29, George, 
A1I2F7OZOUR4BA, F, English,4,25,7, electric kettle,1000,1000, round,50,50, round,1,30, Harry, 
A2UJ6M7YMYCTW3, F, English,6,35,3, electric kettle,500,500, round,50,50, round,0.75,1, George, 
A2UJ6M7YMYCTW3, F, English,6,35,62, watch,50,50, round,51,50, sharp,0.25,2, Owen, 
A2UJ6M7YMYCTW3, F, English,6,35,57, electric kettle,10001,10000, sharp,501,500, sharp,1,3, Zach, 
A2UJ6M7YMYCTW3, F, English,6,35,55, electric kettle,10003,10000, sharp,10000,10000, round,1,4, Victor, 
A2UJ6M7YMYCTW3, F, English,6,35,18, electric kettle,5000,5000, round,502,500, sharp,1,5, Ethan, 
A2UJ6M7YMYCTW3, F, English,6,35,164, laptop,4997,5000, sharp,500,500, round,0.75,6, Robert, 
A2UJ6M7YMYCTW3, F, English,6,35,9, electric kettle,1000,1000, round,1000,1000, round,0.75,7, David, 
A2UJ6M7YMYCTW3, F, English,6,35,173, laptop,10001,10000, sharp,1000,1000, round,1,8, Albert, 
A2UJ6M7YMYCTW3, F, English,6,35,60, electric kettle,10001,10000, sharp,10001,10000, sharp,0.5,9, Harry, 
A2UJ6M7YMYCTW3, F, English,6,35,63, watch,500,500, round,50,50, round,1,10, Matt, 
A2UJ6M7YMYCTW3, F, English,6,35,106, watch,4999,5000, sharp,5000,5000, round,0.25,11, Winston, 
A2UJ6M7YMYCTW3, F, English,6,35,79, watch,5000,5000, round,1001,1000, sharp,1,12, Bob, 
A2UJ6M7YMYCTW3, F, English,6,35,5, electric kettle,500,500, round,53,50, sharp,0.725,13, Daniel, 
A2UJ6M7YMYCTW3, F, English,6,35,85, watch,10000,10000, round,10000,10000, round,0.25,14, Jake, 
A2UJ6M7YMYCTW3, F, English,6,35,75, watch,5000,5000, round,1000,1000, round,1,15, Kenneth, 
A2UJ6M7YMYCTW3, F, English,6,35,66, watch,500,500, round,497,500, sharp,0.5,16, Nathan, 
A2UJ6M7YMYCTW3, F, English,6,35,17, electric kettle,5000,5000, round,49,50, sharp,0.975,17, Luke, 
A2UJ6M7YMYCTW3, F, English,6,35,107, watch,5001,5000, sharp,51,50, sharp,0.975,18, Tom, 
A2UJ6M7YMYCTW3, F, English,6,35,34, electric kettle,501,500, sharp,500,500, round,0.5,19, Patrick, 
A2UJ6M7YMYCTW3, F, English,6,35,21, electric kettle,10000,10000, round,50,50, round,0.975,20, Eric, 
A2UJ6M7YMYCTW3, F, English,6,35,114, watch,9999,10000, sharp,5000,5000, round,0.75,21, Frank, 
A2UJ6M7YMYCTW3, F, English,6,35,41, electric kettle,999,1000, sharp,497,500, sharp,0.725,22, Barry, 
A2UJ6M7YMYCTW3, F, English,6,35,131, laptop,1000,1000, round,502,500, sharp,0.75,23, Quinn, 
A2UJ6M7YMYCTW3, F, English,6,35,171, laptop,9999,10000, sharp,50,50, round,1,24, Charles, 
A2UJ6M7YMYCTW3, F, English,6,35,122, laptop,50,50, round,47,50, sharp,0.025,25, Gary, 
A2UJ6M7YMYCTW3, F, English,6,35,140, laptop,5000,5000, round,5002,5000, sharp,0.25,26, Steve, 
A2UJ6M7YMYCTW3, F, English,6,35,112, watch,10003,10000, sharp,500,500, round,1,27, Alex, 
A2UJ6M7YMYCTW3, F, English,6,35,135, laptop,5000,5000, round,1000,1000, round,0.75,28, Fred, 
A2UJ6M7YMYCTW3, F, English,6,35,19, electric kettle,5000,5000, round,1002,1000, sharp,0.75,29, Ivan, 
A2UJ6M7YMYCTW3, F, English,6,35,115, watch,9998,10000, sharp,10000,10000, round,0.025,30, Calvin, 
A3M6TIBELIT0GK, M, english,4,45,65, watch,500,500, round,52,50, sharp,0.95,1, David, 
A3M6TIBELIT0GK, M, english,4,45,92, watch,51,50, sharp,51,50, sharp,0.55,2, Robert, 
A3M6TIBELIT0GK, M, english,4,45,114, watch,9997,10000, sharp,5000,5000, round,1,3, Tom, 
A3M6TIBELIT0GK, M, english,4,45,101, watch,998,1000, sharp,498,500, sharp,0.95,4, Bob, 
A3M6TIBELIT0GK, M, english,4,45,34, electric kettle,498,500, sharp,500,500, round,0.7,5, Zach, 
A3M6TIBELIT0GK, M, english,4,45,113, watch,9998,10000, sharp,1000,1000, round,1,6, Kenneth, 
A3M6TIBELIT0GK, M, english,4,45,172, laptop,10002,10000, sharp,500,500, round,1,7, Eric, 
