workerID, gender, nativeLanguage, income, age, sentenceID, domain, utteredPrice, utteredPriceRounded, utteredType, actualPrice, actualPriceRounded, actualType, probOpinion, order, buyer, 
A2MJ5HQXI6DDFO, M, English, 0, 35, 3, electric kettle, 1000, 1000, round, 1000, 1000, round, 0.229928740786, 7, Ivan, 
A2MJ5HQXI6DDFO, M, English, 0, 35, 4, electric kettle, 5000, 5000, round, 5000, 5000, round, 0.229928740786, 8, Calvin, 
A2MJ5HQXI6DDFO, M, English, 0, 35, 5, electric kettle, 10000, 10000, round, 10000, 10000, round, 0.946245202464, 9, Bob, 
A1VTGZTVLV00SH, M, English, 4, 45, 2, electric kettle, 500, 500, round, 500, 500, round, -0.605359902723, 1, Frank, 
A1VTGZTVLV00SH, M, English, 4, 45, 5, electric kettle, 10000, 10000, round, 10000, 10000, round, -0.605359902723, 2, Calvin, 
A1VTGZTVLV00SH, M, English, 4, 45, 4, electric kettle, 5000, 5000, round, 5000, 5000, round, -0.605359902723, 3, Eric, 
A1VTGZTVLV00SH, M, English, 4, 45, 6, electric kettle, 10000, 10000, round, 50, 50, round, 1.15730569638, 4, Bob, 
A1VTGZTVLV00SH, M, English, 4, 45, 8, electric kettle, 10000, 10000, round, 1000, 1000, round, 0.99706336919, 5, Alex, 
A1VTGZTVLV00SH, M, English, 4, 45, 1, electric kettle, 50, 50, round, 50, 50, round, -1.40657153868, 6, Harry, 
A1VTGZTVLV00SH, M, English, 4, 45, 9, electric kettle, 10000, 10000, round, 5000, 5000, round, 0.195851733234, 7, Ivan, 
A1VTGZTVLV00SH, M, English, 4, 45, 7, electric kettle, 10000, 10000, round, 500, 500, round, 1.47779035076, 8, George, 
A1VTGZTVLV00SH, M, English, 4, 45, 3, electric kettle, 1000, 1000, round, 1000, 1000, round, -0.605359902723, 9, David, 
AL12RG9EJZ60, M, English, 0, 55, 6, electric kettle, 10000, 10000, round, 50, 50, round, 0.940260343694, 1, Ivan, 
AL12RG9EJZ60, M, English, 0, 55, 5, electric kettle, 10000, 10000, round, 10000, 10000, round, -0.0105647229629, 2, Frank, 
AL12RG9EJZ60, M, English, 0, 55, 2, electric kettle, 500, 500, round, 500, 500, round, 0.940260343694, 3, David, 
AL12RG9EJZ60, M, English, 0, 55, 1, electric kettle, 50, 50, round, 50, 50, round, -0.96138978962, 4, Bob, 
AL12RG9EJZ60, M, English, 0, 55, 7, electric kettle, 10000, 10000, round, 500, 500, round, 0.940260343694, 5, Alex, 
AL12RG9EJZ60, M, English, 0, 55, 3, electric kettle, 1000, 1000, round, 1000, 1000, round, -0.581059762957, 6, George, 
AL12RG9EJZ60, M, English, 0, 55, 8, electric kettle, 10000, 10000, round, 1000, 1000, round, -1.91221485628, 7, Harry, 
AL12RG9EJZ60, M, English, 0, 55, 9, electric kettle, 10000, 10000, round, 5000, 5000, round, -0.0105647229629, 8, Eric, 
AL12RG9EJZ60, M, English, 0, 55, 4, electric kettle, 5000, 5000, round, 5000, 5000, round, 0.655012823697, 9, Calvin, 
A3GZVAXKUXA3QZ, F, English, 4, 45, 9, electric kettle, 10000, 10000, round, 5000, 5000, round, 1.05101789671, 1, George, 
A3GZVAXKUXA3QZ, F, English, 4, 45, 5, electric kettle, 10000, 10000, round, 10000, 10000, round, 1.05101789671, 2, Calvin, 
A3GZVAXKUXA3QZ, F, English, 4, 45, 1, electric kettle, 50, 50, round, 50, 50, round, -0.91964065962, 3, Eric, 
A3GZVAXKUXA3QZ, F, English, 4, 45, 8, electric kettle, 10000, 10000, round, 1000, 1000, round, -0.91964065962, 4, Alex, 
A3GZVAXKUXA3QZ, F, English, 4, 45, 4, electric kettle, 5000, 5000, round, 5000, 5000, round, 1.05101789671, 5, Frank, 
A3GZVAXKUXA3QZ, F, English, 4, 45, 3, electric kettle, 1000, 1000, round, 1000, 1000, round, -0.722574803987, 6, Ivan, 
A3GZVAXKUXA3QZ, F, English, 4, 45, 2, electric kettle, 500, 500, round, 500, 500, round, -0.722574803987, 7, Bob, 
A3GZVAXKUXA3QZ, F, English, 4, 45, 6, electric kettle, 10000, 10000, round, 50, 50, round, 1.05101789671, 8, David, 
A3GZVAXKUXA3QZ, F, English, 4, 45, 7, electric kettle, 10000, 10000, round, 500, 500, round, -0.91964065962, 9, Harry, 
