workerID, gender, nativeLanguage, income, age, sentenceID, domain, utteredPrice, utteredPriceRounded, utteredType, actualPrice, actualPriceRounded, actualType, probOpinion, order, buyer, 
A3GXJWSR656JU6, M, English, 6, 35, 76, electric kettle, 997, 1000, sharp, 52, 50, sharp, -1.20940179637, 10, George, 
A3GXJWSR656JU6, M, English, 6, 35, 176, watch, 1001, 1000, sharp, 51, 50, sharp, -1.20940179637, 11, Matt, 
A3GXJWSR656JU6, M, English, 6, 35, 71, electric kettle, 1001, 1000, sharp, 50, 50, round, -1.20940179637, 12, Barry, 
A3GXJWSR656JU6, M, English, 6, 35, 32, electric kettle, 5000, 5000, round, 500, 500, round, -1.20940179637, 13, Albert, 
A3GXJWSR656JU6, M, English, 6, 35, 265, laptop, 497, 500, sharp, 10000, 10000, round, 0.924836667812, 14, Bob, 
A3GXJWSR656JU6, M, English, 6, 35, 85, electric kettle, 4999, 5000, sharp, 10000, 10000, round, 0.924836667812, 15, Patrick, 
A3GXJWSR656JU6, M, English, 6, 35, 81, electric kettle, 4999, 5000, sharp, 50, 50, round, -1.20940179637, 16, Frank, 
A3GXJWSR656JU6, M, English, 6, 35, 223, laptop, 1000, 1000, round, 1000, 1000, round, -0.142282564279, 17, Victor, 
A3GXJWSR656JU6, M, English, 6, 35, 243, laptop, 10000, 10000, round, 1000, 1000, round, -1.20940179637, 18, Fred, 
A3GXJWSR656JU6, M, English, 6, 35, 229, laptop, 1000, 1000, round, 5001, 5000, sharp, 0.924836667812, 19, Owen, 
A3GXJWSR656JU6, M, English, 6, 35, 168, watch, 497, 500, sharp, 997, 1000, sharp, 0.924836667812, 20, Ethan, 
A3GXJWSR656JU6, M, English, 6, 35, 201, laptop, 50, 50, round, 50, 50, round, -0.142282564279, 21, Jake, 
A3GXJWSR656JU6, M, English, 6, 35, 113, watch, 500, 500, round, 1000, 1000, round, 0.924836667812, 22, Tom, 
A3GXJWSR656JU6, M, English, 6, 35, 300, laptop, 9999, 10000, sharp, 9999, 10000, sharp, -0.142282564279, 23, Steve, 
A3GXJWSR656JU6, M, English, 6, 35, 290, laptop, 4997, 5000, sharp, 9998, 10000, sharp, 0.924836667812, 24, Calvin, 
A3GXJWSR656JU6, M, English, 6, 35, 31, electric kettle, 5000, 5000, round, 50, 50, round, -1.20940179637, 25, Ivan, 
A3GXJWSR656JU6, M, English, 6, 35, 248, laptop, 10000, 10000, round, 998, 1000, sharp, -1.20940179637, 26, Alex, 
A3GXJWSR656JU6, M, English, 6, 35, 60, electric kettle, 48, 50, sharp, 9998, 10000, sharp, 0.924836667812, 27, Quinn, 
A3GXJWSR656JU6, M, English, 6, 35, 210, laptop, 50, 50, round, 9997, 10000, sharp, 0.924836667812, 28, Gary, 
A3GXJWSR656JU6, M, English, 6, 35, 238, laptop, 5000, 5000, round, 1002, 1000, sharp, -1.20940179637, 29, Daniel, 
A3GXJWSR656JU6, M, English, 6, 35, 96, electric kettle, 9997, 10000, sharp, 47, 50, sharp, -1.20940179637, 30, Eric, 
A6GK3W5MDWXCY, F, ENGLISH, 4, 45, 116, watch, 500, 500, round, 49, 50, sharp, 1.30725994792, 1, Barry, 
A6GK3W5MDWXCY, F, ENGLISH, 4, 45, 136, watch, 5000, 5000, round, 51, 50, sharp, 1.30725994792, 2, Albert, 
A6GK3W5MDWXCY, F, ENGLISH, 4, 45, 155, watch, 47, 50, sharp, 10000, 10000, round, 1.10919025884, 3, Harry, 
A6GK3W5MDWXCY, F, ENGLISH, 4, 45, 266, laptop, 498, 500, sharp, 47, 50, sharp, 0.118841813447, 4, Quinn, 
A6GK3W5MDWXCY, F, ENGLISH, 4, 45, 199, watch, 10002, 10000, sharp, 4999, 5000, sharp, -1.46571569918, 5, Jake, 
A6GK3W5MDWXCY, F, ENGLISH, 4, 45, 247, laptop, 10000, 10000, round, 503, 500, sharp, -1.86185507734, 6, Victor, 
A6GK3W5MDWXCY, F, ENGLISH, 4, 45, 73, electric kettle, 1003, 1000, sharp, 1000, 1000, round, -0.475367253788, 7, Owen, 
A6GK3W5MDWXCY, F, ENGLISH, 4, 45, 225, laptop, 1000, 1000, round, 10000, 10000, round, 1.30725994792, 8, Zach, 
A6GK3W5MDWXCY, F, ENGLISH, 4, 45, 121, watch, 1000, 1000, round, 50, 50, round, -0.0792278756313, 9, Alex, 
A6GK3W5MDWXCY, F, ENGLISH, 4, 45, 1, electric kettle, 50, 50, round, 50, 50, round, -0.0792278756313, 10, Bob, 
A6GK3W5MDWXCY, F, ENGLISH, 4, 45, 186, watch, 4998, 5000, sharp, 49, 50, sharp, -1.46571569918, 11, Ethan, 
A6GK3W5MDWXCY, F, ENGLISH, 4, 45, 129, watch, 1000, 1000, round, 4998, 5000, sharp, 0.118841813447, 12, Eric, 
A6GK3W5MDWXCY, F, ENGLISH, 4, 45, 55, electric kettle, 47, 50, sharp, 10000, 10000, round, 2.09953870423, 13, Steve, 
A6GK3W5MDWXCY, F, ENGLISH, 4, 45, 35, electric kettle, 5000, 5000, round, 10000, 10000, round, 0.91112056976, 14, George, 
A6GK3W5MDWXCY, F, ENGLISH, 4, 45, 99, electric kettle, 10003, 10000, sharp, 4998, 5000, sharp, -1.46571569918, 15, Ivan, 
A6GK3W5MDWXCY, F, ENGLISH, 4, 45, 161, watch, 499, 500, sharp, 50, 50, round, 0.316911502525, 16, Calvin, 
A6GK3W5MDWXCY, F, ENGLISH, 4, 45, 157, watch, 51, 50, sharp, 499, 500, sharp, 0.316911502525, 17, Matt, 
A6GK3W5MDWXCY, F, ENGLISH, 4, 45, 119, watch, 500, 500, round, 4999, 5000, sharp, 0.316911502525, 18, Charles, 
A6GK3W5MDWXCY, F, ENGLISH, 4, 45, 90, electric kettle, 5003, 5000, sharp, 10002, 10000, sharp, 0.713050880682, 19, Tom, 
A6GK3W5MDWXCY, F, ENGLISH, 4, 45, 109, watch, 50, 50, round, 4998, 5000, sharp, 0.514981191604, 20, Frank, 
A6GK3W5MDWXCY, F, ENGLISH, 4, 45, 134, watch, 5000, 5000, round, 5000, 5000, round, -0.673436942866, 21, Winston, 
A6GK3W5MDWXCY, F, ENGLISH, 4, 45, 274, laptop, 1001, 1000, sharp, 5000, 5000, round, -0.27729756471, 22, Gary, 
A6GK3W5MDWXCY, F, ENGLISH, 4, 45, 184, watch, 4999, 5000, sharp, 5000, 5000, round, -0.673436942866, 23, Fred, 
A6GK3W5MDWXCY, F, ENGLISH, 4, 45, 74, electric kettle, 1001, 1000, sharp, 5000, 5000, round, 0.118841813447, 24, Patrick, 
A6GK3W5MDWXCY, F, ENGLISH, 4, 45, 84, electric kettle, 4998, 5000, sharp, 5000, 5000, round, -0.27729756471, 25, Luke, 
A6GK3W5MDWXCY, F, ENGLISH, 4, 45, 208, laptop, 50, 50, round, 1003, 1000, sharp, -0.0792278756313, 26, David, 
A6GK3W5MDWXCY, F, ENGLISH, 4, 45, 172, watch, 1001, 1000, sharp, 500, 500, round, -1.46571569918, 27, Kenneth, 
A6GK3W5MDWXCY, F, ENGLISH, 4, 45, 240, laptop, 5000, 5000, round, 9997, 10000, sharp, 0.713050880682, 28, Nathan, 
A6GK3W5MDWXCY, F, ENGLISH, 4, 45, 26, electric kettle, 1000, 1000, round, 51, 50, sharp, -1.46571569918, 29, Robert, 
A6GK3W5MDWXCY, F, ENGLISH, 4, 45, 29, electric kettle, 1000, 1000, round, 5001, 5000, sharp, 0.514981191604, 30, Daniel, 
A2P4U0YGX35ZQB, M, English, 8, 35, 77, electric kettle, 999, 1000, sharp, 499, 500, sharp, 1.23324746057, 1, Robert, 
A2P4U0YGX35ZQB, M, English, 8, 35, 179, watch, 1002, 1000, sharp, 5003, 5000, sharp, -0.947347263423, 2, Kenneth, 
A2P4U0YGX35ZQB, M, English, 8, 35, 56, electric kettle, 53, 50, sharp, 53, 50, sharp, -1.38346620822, 3, Steve, 
A2P4U0YGX35ZQB, M, English, 8, 35, 6, electric kettle, 50, 50, round, 47, 50, sharp, -0.0751093738264, 4, Jake, 
A2P4U0YGX35ZQB, M, English, 8, 35, 61, electric kettle, 499, 500, sharp, 50, 50, round, 0.72444202497, 5, Calvin, 
A2P4U0YGX35ZQB, M, English, 8, 35, 168, watch, 503, 500, sharp, 997, 1000, sharp, -1.09272024502, 6, Matt, 
A2P4U0YGX35ZQB, M, English, 8, 35, 255, laptop, 53, 50, sharp, 10000, 10000, round, -1.38346620822, 7, Fred, 
A2P4U0YGX35ZQB, M, English, 8, 35, 2, electric kettle, 50, 50, round, 500, 500, round, -1.16540673582, 8, Daniel, 
A2P4U0YGX35ZQB, M, English, 8, 35, 149, watch, 10000, 10000, round, 4998, 5000, sharp, 1.16056096977, 9, Victor, 
A2P4U0YGX35ZQB, M, English, 8, 35, 182, watch, 5001, 5000, sharp, 500, 500, round, 1.16056096977, 10, Alex, 
A2P4U0YGX35ZQB, M, English, 8, 35, 3, electric kettle, 50, 50, round, 1000, 1000, round, -0.801974281823, 11, Luke, 
A2P4U0YGX35ZQB, M, English, 8, 35, 230, laptop, 1000, 1000, round, 9997, 10000, sharp, -0.438541827825, 12, Barry, 
A2P4U0YGX35ZQB, M, English, 8, 35, 256, laptop, 49, 50, sharp, 49, 50, sharp, -0.293168846225, 13, Eric, 
A2P4U0YGX35ZQB, M, English, 8, 35, 291, laptop, 10001, 10000, sharp, 50, 50, round, 1.16056096977, 14, Charles, 
A2P4U0YGX35ZQB, M, English, 8, 35, 266, laptop, 503, 500, sharp, 52, 50, sharp, 0.579069043371, 15, Tom, 
A2P4U0YGX35ZQB, M, English, 8, 35, 110, watch, 50, 50, round, 10002, 10000, sharp, -1.16540673582, 16, Nathan, 
A2P4U0YGX35ZQB, M, English, 8, 35, 79, electric kettle, 997, 1000, sharp, 4999, 5000, sharp, -1.09272024502, 17, Harry, 
A2P4U0YGX35ZQB, M, English, 8, 35, 170, watch, 499, 500, sharp, 9998, 10000, sharp, -1.02003375422, 18, Zach, 
A2P4U0YGX35ZQB, M, English, 8, 35, 15, electric kettle, 500, 500, round, 10000, 10000, round, -1.31077971742, 19, Quinn, 
A2P4U0YGX35ZQB, M, English, 8, 35, 242, laptop, 10000, 10000, round, 500, 500, round, 1.23324746057, 20, George, 
A2P4U0YGX35ZQB, M, English, 8, 35, 244, laptop, 10000, 10000, round, 5000, 5000, round, 0.506382552571, 21, David, 
A2P4U0YGX35ZQB, M, English, 8, 35, 198, watch, 9999, 10000, sharp, 1001, 1000, sharp, 1.08787447897, 22, Gary, 
A2P4U0YGX35ZQB, M, English, 8, 35, 35, electric kettle, 5000, 5000, round, 10000, 10000, round, 0.070263607773, 23, Owen, 
A2P4U0YGX35ZQB, M, English, 8, 35, 295, laptop, 9998, 10000, sharp, 10000, 10000, round, 0.506382552571, 24, Frank, 
A2P4U0YGX35ZQB, M, English, 8, 35, 232, laptop, 5000, 5000, round, 500, 500, round, 1.23324746057, 25, Winston, 
A2P4U0YGX35ZQB, M, English, 8, 35, 88, electric kettle, 5003, 5000, sharp, 999, 1000, sharp, 0.942501497369, 26, Ivan, 
A2P4U0YGX35ZQB, M, English, 8, 35, 225, laptop, 1000, 1000, round, 10000, 10000, round, -0.874660772623, 27, Ethan, 
A2P4U0YGX35ZQB, M, English, 8, 35, 231, laptop, 5000, 5000, round, 50, 50, round, 1.16056096977, 28, Patrick, 
A2P4U0YGX35ZQB, M, English, 8, 35, 152, watch, 53, 50, sharp, 500, 500, round, -0.656601300224, 29, Bob, 
A2P4U0YGX35ZQB, M, English, 8, 35, 144, watch, 10000, 10000, round, 5000, 5000, round, 0.942501497369, 30, Albert, 
A16LYYHRXFNH4E, M, spanish, 4, 25, 148, watch, 10000, 10000, round, 1002, 1000, sharp, -0.769819208783, 1, Matt, 
A16LYYHRXFNH4E, M, spanish, 4, 25, 213, laptop, 500, 500, round, 1000, 1000, round, -0.575747139342, 2, Steve, 
A16LYYHRXFNH4E, M, spanish, 4, 25, 266, laptop, 501, 500, sharp, 47, 50, sharp, -1.54610748655, 3, Nathan, 
A16LYYHRXFNH4E, M, spanish, 4, 25, 149, watch, 10000, 10000, round, 5003, 5000, sharp, 1.17090148563, 4, Luke, 
A16LYYHRXFNH4E, M, spanish, 4, 25, 253, laptop, 53, 50, sharp, 1000, 1000, round, 1.26793752035, 5, Patrick, 
A16LYYHRXFNH4E, M, spanish, 4, 25, 167, watch, 499, 500, sharp, 499, 500, sharp, -1.54610748655, 6, Owen, 
A16LYYHRXFNH4E, M, spanish, 4, 25, 76, electric kettle, 1002, 1000, sharp, 49, 50, sharp, -1.54610748655, 7, Robert, 
A16LYYHRXFNH4E, M, spanish, 4, 25, 240, laptop, 5000, 5000, round, 10002, 10000, sharp, -0.672783174062, 8, Gary, 
A16LYYHRXFNH4E, M, spanish, 4, 25, 118, watch, 500, 500, round, 998, 1000, sharp, -0.575747139342, 9, Harry, 
A16LYYHRXFNH4E, M, spanish, 4, 25, 262, laptop, 502, 500, sharp, 500, 500, round, -1.54610748655, 10, Charles, 
A16LYYHRXFNH4E, M, spanish, 4, 25, 257, laptop, 53, 50, sharp, 502, 500, sharp, 1.36497355507, 11, Albert, 
A16LYYHRXFNH4E, M, spanish, 4, 25, 83, electric kettle, 5001, 5000, sharp, 1000, 1000, round, -0.478711104621, 12, Ivan, 
A16LYYHRXFNH4E, M, spanish, 4, 25, 94, electric kettle, 9997, 10000, sharp, 5000, 5000, round, -0.478711104621, 13, Eric, 
A16LYYHRXFNH4E, M, spanish, 4, 25, 15, electric kettle, 500, 500, round, 10000, 10000, round, -0.672783174062, 14, Zach, 
A16LYYHRXFNH4E, M, spanish, 4, 25, 107, watch, 50, 50, round, 499, 500, sharp, -0.478711104621, 15, Ethan, 
A16LYYHRXFNH4E, M, spanish, 4, 25, 164, watch, 501, 500, sharp, 5000, 5000, round, 1.26793752035, 16, Quinn, 
A16LYYHRXFNH4E, M, spanish, 4, 25, 50, electric kettle, 10000, 10000, round, 10001, 10000, sharp, 1.26793752035, 17, Victor, 
A16LYYHRXFNH4E, M, spanish, 4, 25, 152, watch, 53, 50, sharp, 500, 500, round, 1.07386545091, 18, Daniel, 
A16LYYHRXFNH4E, M, spanish, 4, 25, 108, watch, 50, 50, round, 1003, 1000, sharp, 1.17090148563, 19, Fred, 
A16LYYHRXFNH4E, M, spanish, 4, 25, 19, electric kettle, 500, 500, round, 4999, 5000, sharp, 1.55904562451, 20, Bob, 
A16LYYHRXFNH4E, M, spanish, 4, 25, 236, laptop, 5000, 5000, round, 47, 50, sharp, -0.672783174062, 21, George, 
A16LYYHRXFNH4E, M, spanish, 4, 25, 278, laptop, 1003, 1000, sharp, 1003, 1000, sharp, 0.491649242584, 22, David, 
A16LYYHRXFNH4E, M, spanish, 4, 25, 158, watch, 48, 50, sharp, 999, 1000, sharp, 0.976829416187, 23, Kenneth, 
A16LYYHRXFNH4E, M, spanish, 4, 25, 231, laptop, 5000, 5000, round, 50, 50, round, -0.575747139342, 24, Tom, 
A16LYYHRXFNH4E, M, spanish, 4, 25, 59, electric kettle, 49, 50, sharp, 4999, 5000, sharp, 0.976829416187, 25, Frank, 
A16LYYHRXFNH4E, M, spanish, 4, 25, 44, electric kettle, 10000, 10000, round, 5000, 5000, round, 0.00646906898137, 26, Barry, 
A16LYYHRXFNH4E, M, spanish, 4, 25, 143, watch, 10000, 10000, round, 1000, 1000, round, 0.00646906898137, 27, Jake, 
A16LYYHRXFNH4E, M, spanish, 4, 25, 11, electric kettle, 500, 500, round, 50, 50, round, -0.769819208783, 28, Winston, 
A16LYYHRXFNH4E, M, spanish, 4, 25, 178, watch, 999, 1000, sharp, 999, 1000, sharp, 0.200541138422, 29, Alex, 
A16LYYHRXFNH4E, M, spanish, 4, 25, 245, laptop, 10000, 10000, round, 10000, 10000, round, 0.103505103702, 30, Calvin, 
A2GS6VJEP91PA9, M, English, 4, 25, 267, laptop, 498, 500, sharp, 498, 500, sharp, -0.103331467618, 1, Fred, 
A2GS6VJEP91PA9, M, English, 4, 25, 235, laptop, 5000, 5000, round, 10000, 10000, round, 0.734491242797, 2, Robert, 
A2GS6VJEP91PA9, M, English, 4, 25, 154, watch, 52, 50, sharp, 5000, 5000, round, 0.650708971755, 3, Nathan, 
A2GS6VJEP91PA9, M, English, 4, 25, 63, electric kettle, 497, 500, sharp, 1000, 1000, round, 0.650708971755, 4, Bob, 
A2GS6VJEP91PA9, M, English, 4, 25, 272, laptop, 1002, 1000, sharp, 500, 500, round, -0.941154178033, 5, Jake, 
A2GS6VJEP91PA9, M, English, 4, 25, 197, watch, 9997, 10000, sharp, 501, 500, sharp, -0.941154178033, 6, George, 
A2GS6VJEP91PA9, M, English, 4, 25, 278, laptop, 1003, 1000, sharp, 1003, 1000, sharp, -0.103331467618, 7, Harry, 
A2GS6VJEP91PA9, M, English, 4, 25, 249, laptop, 10000, 10000, round, 5001, 5000, sharp, -0.941154178033, 8, Alex, 
A2GS6VJEP91PA9, M, English, 4, 25, 293, laptop, 10002, 10000, sharp, 1000, 1000, round, -0.941154178033, 9, Owen, 
A2GS6VJEP91PA9, M, English, 4, 25, 36, electric kettle, 5000, 5000, round, 49, 50, sharp, -1.77897688845, 10, Winston, 
A2GS6VJEP91PA9, M, English, 4, 25, 136, watch, 5000, 5000, round, 48, 50, sharp, -1.77897688845, 11, Victor, 
A2GS6VJEP91PA9, M, English, 4, 25, 191, watch, 9998, 10000, sharp, 50, 50, round, -1.77897688845, 12, Quinn, 
A2GS6VJEP91PA9, M, English, 4, 25, 50, electric kettle, 10000, 10000, round, 10002, 10000, sharp, 0.650708971755, 13, Albert, 
A2GS6VJEP91PA9, M, English, 4, 25, 185, watch, 5001, 5000, sharp, 10000, 10000, round, 0.734491242797, 14, Ivan, 
A2GS6VJEP91PA9, M, English, 4, 25, 289, laptop, 5001, 5000, sharp, 5001, 5000, sharp, 0.734491242797, 15, Matt, 
A2GS6VJEP91PA9, M, English, 4, 25, 165, watch, 503, 500, sharp, 10000, 10000, round, 0.734491242797, 16, Tom, 
A2GS6VJEP91PA9, M, English, 4, 25, 4, electric kettle, 50, 50, round, 5000, 5000, round, 0.650708971755, 17, David, 
A2GS6VJEP91PA9, M, English, 4, 25, 269, laptop, 497, 500, sharp, 5003, 5000, sharp, 0.650708971755, 18, Eric, 
A2GS6VJEP91PA9, M, English, 4, 25, 282, laptop, 5001, 5000, sharp, 500, 500, round, -0.941154178033, 19, Daniel, 
A2GS6VJEP91PA9, M, English, 4, 25, 205, laptop, 50, 50, round, 10000, 10000, round, 0.734491242797, 20, Kenneth, 
A2GS6VJEP91PA9, M, English, 4, 25, 150, watch, 10000, 10000, round, 9997, 10000, sharp, 0.650708971755, 21, Gary, 
A2GS6VJEP91PA9, M, English, 4, 25, 189, watch, 4997, 5000, sharp, 4997, 5000, sharp, 0.650708971755, 22, Steve, 
A2GS6VJEP91PA9, M, English, 4, 25, 119, watch, 500, 500, round, 5001, 5000, sharp, 0.650708971755, 23, Frank, 
A2GS6VJEP91PA9, M, English, 4, 25, 244, laptop, 10000, 10000, round, 5000, 5000, round, 0.650708971755, 24, Barry, 
A2GS6VJEP91PA9, M, English, 4, 25, 170, watch, 497, 500, sharp, 9998, 10000, sharp, 0.566926700714, 25, Zach, 
A2GS6VJEP91PA9, M, English, 4, 25, 87, electric kettle, 4997, 5000, sharp, 502, 500, sharp, 0.734491242797, 26, Calvin, 
A2GS6VJEP91PA9, M, English, 4, 25, 25, electric kettle, 1000, 1000, round, 10000, 10000, round, 0.650708971755, 27, Ethan, 
A2GS6VJEP91PA9, M, English, 4, 25, 188, watch, 5002, 5000, sharp, 1002, 1000, sharp, 0.650708971755, 28, Charles, 
A2GS6VJEP91PA9, M, English, 4, 25, 2, electric kettle, 50, 50, round, 500, 500, round, 0.650708971755, 29, Patrick, 
A2GS6VJEP91PA9, M, English, 4, 25, 216, laptop, 500, 500, round, 51, 50, sharp, -2.53301732782, 30, Luke, 
A2JX2SHG5FLDXK, M, english, 4, 25, 77, electric kettle, 1002, 1000, sharp, 497, 500, sharp, 0.665262293683, 1, Victor, 
A2JX2SHG5FLDXK, M, english, 4, 25, 248, laptop, 10000, 10000, round, 1001, 1000, sharp, 1.46624699511, 2, Alex, 
A2JX2SHG5FLDXK, M, english, 4, 25, 98, electric kettle, 10003, 10000, sharp, 998, 1000, sharp, 0.398267393208, 3, Quinn, 
A2JX2SHG5FLDXK, M, english, 4, 25, 68, electric kettle, 501, 500, sharp, 998, 1000, sharp, -0.536214758454, 4, Gary, 
A2JX2SHG5FLDXK, M, english, 4, 25, 100, electric kettle, 10002, 10000, sharp, 10002, 10000, sharp, 1.39949826999, 5, Owen, 
A2JX2SHG5FLDXK, M, english, 4, 25, 114, watch, 500, 500, round, 5000, 5000, round, 0.798759743921, 6, Steve, 
A2JX2SHG5FLDXK, M, english, 4, 25, 101, watch, 50, 50, round, 50, 50, round, 0.131272492733, 7, Charles, 
A2JX2SHG5FLDXK, M, english, 4, 25, 18, electric kettle, 500, 500, round, 999, 1000, sharp, -0.536214758454, 8, Barry, 
A2JX2SHG5FLDXK, M, english, 4, 25, 185, watch, 4999, 5000, sharp, 10000, 10000, round, -0.536214758454, 9, Zach, 
A2JX2SHG5FLDXK, M, english, 4, 25, 104, watch, 50, 50, round, 5000, 5000, round, -0.602963483572, 10, Robert, 
A2JX2SHG5FLDXK, M, english, 4, 25, 76, electric kettle, 1002, 1000, sharp, 47, 50, sharp, 1.46624699511, 11, Daniel, 
A2JX2SHG5FLDXK, M, english, 4, 25, 50, electric kettle, 10000, 10000, round, 9998, 10000, sharp, 0.131272492733, 12, Calvin, 
A2JX2SHG5FLDXK, M, english, 4, 25, 240, laptop, 5000, 5000, round, 9998, 10000, sharp, -0.536214758454, 13, Jake, 
A2JX2SHG5FLDXK, M, english, 4, 25, 160, watch, 53, 50, sharp, 10002, 10000, sharp, -1.20370200964, 14, Kenneth, 
A2JX2SHG5FLDXK, M, english, 4, 25, 294, laptop, 10002, 10000, sharp, 5000, 5000, round, 0.798759743921, 15, Winston, 
A2JX2SHG5FLDXK, M, english, 4, 25, 130, watch, 1000, 1000, round, 10002, 10000, sharp, -0.536214758454, 16, Albert, 
A2JX2SHG5FLDXK, M, english, 4, 25, 207, laptop, 50, 50, round, 502, 500, sharp, -1.20370200964, 17, Matt, 
A2JX2SHG5FLDXK, M, english, 4, 25, 153, watch, 49, 50, sharp, 1000, 1000, round, -1.20370200964, 18, Harry, 
A2JX2SHG5FLDXK, M, english, 4, 25, 190, watch, 4998, 5000, sharp, 9997, 10000, sharp, -0.469466033335, 19, George, 
A2JX2SHG5FLDXK, M, english, 4, 25, 14, electric kettle, 500, 500, round, 5000, 5000, round, -1.13695328452, 20, Ethan, 
A2JX2SHG5FLDXK, M, english, 4, 25, 88, electric kettle, 4997, 5000, sharp, 998, 1000, sharp, 1.46624699511, 21, Frank, 
A2JX2SHG5FLDXK, M, english, 4, 25, 87, electric kettle, 4998, 5000, sharp, 497, 500, sharp, 1.46624699511, 22, David, 
A2JX2SHG5FLDXK, M, english, 4, 25, 59, electric kettle, 47, 50, sharp, 4997, 5000, sharp, -1.20370200964, 23, Eric, 
A2JX2SHG5FLDXK, M, english, 4, 25, 182, watch, 4998, 5000, sharp, 500, 500, round, 0.798759743921, 24, Bob, 
A2JX2SHG5FLDXK, M, english, 4, 25, 125, watch, 1000, 1000, round, 10000, 10000, round, -1.20370200964, 25, Patrick, 
A2JX2SHG5FLDXK, M, english, 4, 25, 55, electric kettle, 49, 50, sharp, 10000, 10000, round, -1.20370200964, 26, Ivan, 
A2JX2SHG5FLDXK, M, english, 4, 25, 83, electric kettle, 4998, 5000, sharp, 1000, 1000, round, 1.13250336951, 27, Luke, 
A2JX2SHG5FLDXK, M, english, 4, 25, 211, laptop, 500, 500, round, 50, 50, round, 1.0657546444, 28, Fred, 
A2JX2SHG5FLDXK, M, english, 4, 25, 169, watch, 503, 500, sharp, 4999, 5000, sharp, -1.20370200964, 29, Nathan, 
A2JX2SHG5FLDXK, M, english, 4, 25, 239, laptop, 5000, 5000, round, 5002, 5000, sharp, 0.131272492733, 30, Tom, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 300, laptop, 10002, 10000, sharp, 10002, 10000, sharp, 0.711754838856, 1, Robert, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 53, electric kettle, 48, 50, sharp, 1000, 1000, round, -0.652631433711, 2, Harry, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 171, watch, 998, 1000, sharp, 50, 50, round, 1.39394797514, 3, Steve, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 179, watch, 999, 1000, sharp, 5001, 5000, sharp, -0.652631433711, 4, Tom, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 181, watch, 4999, 5000, sharp, 50, 50, round, 1.39394797514, 5, Kenneth, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 20, electric kettle, 500, 500, round, 9997, 10000, sharp, -1.33482457, 6, Patrick, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 269, laptop, 499, 500, sharp, 4999, 5000, sharp, -0.652631433711, 7, Quinn, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 233, laptop, 5000, 5000, round, 1000, 1000, round, 1.39394797514, 8, Nathan, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 214, laptop, 500, 500, round, 5000, 5000, round, -0.652631433711, 9, Frank, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 219, laptop, 500, 500, round, 5003, 5000, sharp, -0.652631433711, 10, Ethan, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 52, electric kettle, 52, 50, sharp, 500, 500, round, -1.33482457, 11, Albert, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 112, watch, 500, 500, round, 500, 500, round, 0.0295617025723, 12, Zach, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 45, electric kettle, 10000, 10000, round, 10000, 10000, round, 0.0295617025723, 13, Owen, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 235, laptop, 5000, 5000, round, 10000, 10000, round, -0.652631433711, 14, Matt, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 92, electric kettle, 9999, 10000, sharp, 500, 500, round, 1.39394797514, 15, Calvin, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 239, laptop, 5000, 5000, round, 4999, 5000, sharp, 0.0977810162007, 16, David, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 143, watch, 10000, 10000, round, 1000, 1000, round, 1.39394797514, 17, Jake, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 46, electric kettle, 10000, 10000, round, 52, 50, sharp, 1.39394797514, 18, Luke, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 8, electric kettle, 50, 50, round, 1002, 1000, sharp, -1.33482457, 19, Barry, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 95, electric kettle, 9999, 10000, sharp, 10000, 10000, round, 0.0295617025723, 20, Victor, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 51, electric kettle, 49, 50, sharp, 50, 50, round, 0.0295617025723, 21, Winston, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 199, watch, 9997, 10000, sharp, 4997, 5000, sharp, 0.711754838856, 22, Eric, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 184, watch, 5002, 5000, sharp, 5000, 5000, round, 0.0295617025723, 23, Ivan, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 277, laptop, 1001, 1000, sharp, 497, 500, sharp, 0.438877584343, 24, Daniel, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 5, electric kettle, 50, 50, round, 10000, 10000, round, -1.33482457, 25, Charles, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 190, watch, 5001, 5000, sharp, 9997, 10000, sharp, -0.652631433711, 26, Alex, 
