workerID,gender,language,income,age,utteranceID,domain,utteranceType,utteranceRounded,exactUtterance,utterance,utteranceExactType,opinionProb,order,interpretation,interpretationType,interpretationRounded,interpretationProb
A2MQC8KZ8DOON1,M,English,6,35,3,electric kettle,round,1000,1000,1000,round,1,8,5001,sharp,5000,0.025
A2MQC8KZ8DOON1,M,English,6,35,3,electric kettle,round,1000,1000,1000,round,1,8,10000,round,10000,0.025
A2MQC8KZ8DOON1,M,English,6,35,3,electric kettle,round,1000,1000,1000,round,1,8,10001,sharp,10000,0.025
A2MQC8KZ8DOON1,M,English,6,35,12,watch,round,500,500,500,round,0.8,9,50,round,50,0.0
A2MQC8KZ8DOON1,M,English,6,35,12,watch,round,500,500,500,round,0.8,9,51,sharp,50,0.0
A2MQC8KZ8DOON1,M,English,6,35,12,watch,round,500,500,500,round,0.8,9,500,round,500,1.0
A2MQC8KZ8DOON1,M,English,6,35,12,watch,round,500,500,500,round,0.8,9,501,sharp,500,0.975
A2MQC8KZ8DOON1,M,English,6,35,12,watch,round,500,500,500,round,0.8,9,1000,round,1000,0.025
A2MQC8KZ8DOON1,M,English,6,35,12,watch,round,500,500,500,round,0.8,9,1001,sharp,1000,0.0
A2MQC8KZ8DOON1,M,English,6,35,12,watch,round,500,500,500,round,0.8,9,5000,round,5000,0.025
A2MQC8KZ8DOON1,M,English,6,35,12,watch,round,500,500,500,round,0.8,9,5001,sharp,5000,0.025
A2MQC8KZ8DOON1,M,English,6,35,12,watch,round,500,500,500,round,0.8,9,10000,round,10000,0.025
A2MQC8KZ8DOON1,M,English,6,35,12,watch,round,500,500,500,round,0.8,9,10001,sharp,10000,0.0
A2MQC8KZ8DOON1,M,English,6,35,19,watch,sharp,5000,5002,5001,biggerSharp,0.975,10,50,round,50,0.025
A2MQC8KZ8DOON1,M,English,6,35,19,watch,sharp,5000,5002,5001,biggerSharp,0.975,10,51,sharp,50,0.025
A2MQC8KZ8DOON1,M,English,6,35,19,watch,sharp,5000,5002,5001,biggerSharp,0.975,10,500,round,500,0.025
A2MQC8KZ8DOON1,M,English,6,35,19,watch,sharp,5000,5002,5001,biggerSharp,0.975,10,501,sharp,500,0.025
A2MQC8KZ8DOON1,M,English,6,35,19,watch,sharp,5000,5002,5001,biggerSharp,0.975,10,1000,round,1000,0.025
A2MQC8KZ8DOON1,M,English,6,35,19,watch,sharp,5000,5002,5001,biggerSharp,0.975,10,1001,sharp,1000,0.025
A2MQC8KZ8DOON1,M,English,6,35,19,watch,sharp,5000,5002,5001,biggerSharp,0.975,10,5000,round,5000,0.825
A2MQC8KZ8DOON1,M,English,6,35,19,watch,sharp,5000,5002,5001,biggerSharp,0.975,10,5001,sharp,5000,1.0
A2MQC8KZ8DOON1,M,English,6,35,19,watch,sharp,5000,5002,5001,biggerSharp,0.975,10,10000,round,10000,0.025
A2MQC8KZ8DOON1,M,English,6,35,19,watch,sharp,5000,5002,5001,biggerSharp,0.975,10,10001,sharp,10000,0.0
A2MQC8KZ8DOON1,M,English,6,35,2,electric kettle,round,500,500,500,round,1,11,50,round,50,0.0
A2MQC8KZ8DOON1,M,English,6,35,2,electric kettle,round,500,500,500,round,1,11,51,sharp,50,0.025
A2MQC8KZ8DOON1,M,English,6,35,2,electric kettle,round,500,500,500,round,1,11,500,round,500,0.975
A2MQC8KZ8DOON1,M,English,6,35,2,electric kettle,round,500,500,500,round,1,11,501,sharp,500,0.975
A2MQC8KZ8DOON1,M,English,6,35,2,electric kettle,round,500,500,500,round,1,11,1000,round,1000,0.025
A2MQC8KZ8DOON1,M,English,6,35,2,electric kettle,round,500,500,500,round,1,11,1001,sharp,1000,0.025
A2MQC8KZ8DOON1,M,English,6,35,2,electric kettle,round,500,500,500,round,1,11,5000,round,5000,0.025
A2MQC8KZ8DOON1,M,English,6,35,2,electric kettle,round,500,500,500,round,1,11,5001,sharp,5000,0.025
A2MQC8KZ8DOON1,M,English,6,35,2,electric kettle,round,500,500,500,round,1,11,10000,round,10000,0.025
A2MQC8KZ8DOON1,M,English,6,35,2,electric kettle,round,500,500,500,round,1,11,10001,sharp,10000,0.025
A2MQC8KZ8DOON1,M,English,6,35,5,electric kettle,round,10000,10000,10000,round,1,12,50,round,50,0.0
A2MQC8KZ8DOON1,M,English,6,35,5,electric kettle,round,10000,10000,10000,round,1,12,51,sharp,50,0.025
A2MQC8KZ8DOON1,M,English,6,35,5,electric kettle,round,10000,10000,10000,round,1,12,500,round,500,0.025
A2MQC8KZ8DOON1,M,English,6,35,5,electric kettle,round,10000,10000,10000,round,1,12,501,sharp,500,0.025
A2MQC8KZ8DOON1,M,English,6,35,5,electric kettle,round,10000,10000,10000,round,1,12,1000,round,1000,0.025
A2MQC8KZ8DOON1,M,English,6,35,5,electric kettle,round,10000,10000,10000,round,1,12,1001,sharp,1000,0.025
A2MQC8KZ8DOON1,M,English,6,35,5,electric kettle,round,10000,10000,10000,round,1,12,5000,round,5000,0.025
A2MQC8KZ8DOON1,M,English,6,35,5,electric kettle,round,10000,10000,10000,round,1,12,5001,sharp,5000,0.025
A2MQC8KZ8DOON1,M,English,6,35,5,electric kettle,round,10000,10000,10000,round,1,12,10000,round,10000,1.0
A2MQC8KZ8DOON1,M,English,6,35,5,electric kettle,round,10000,10000,10000,round,1,12,10001,sharp,10000,0.975
A2MQC8KZ8DOON1,M,English,6,35,29,laptop,sharp,5000,4997,5001,smallerSharp,0.75,13,50,round,50,0.025
A2MQC8KZ8DOON1,M,English,6,35,29,laptop,sharp,5000,4997,5001,smallerSharp,0.75,13,51,sharp,50,0.0
A2MQC8KZ8DOON1,M,English,6,35,29,laptop,sharp,5000,4997,5001,smallerSharp,0.75,13,500,round,500,0.025
A2MQC8KZ8DOON1,M,English,6,35,29,laptop,sharp,5000,4997,5001,smallerSharp,0.75,13,501,sharp,500,0.025
A2MQC8KZ8DOON1,M,English,6,35,29,laptop,sharp,5000,4997,5001,smallerSharp,0.75,13,1000,round,1000,0.025
A2MQC8KZ8DOON1,M,English,6,35,29,laptop,sharp,5000,4997,5001,smallerSharp,0.75,13,1001,sharp,1000,0.025
A2MQC8KZ8DOON1,M,English,6,35,29,laptop,sharp,5000,4997,5001,smallerSharp,0.75,13,5000,round,5000,0.875
A2MQC8KZ8DOON1,M,English,6,35,29,laptop,sharp,5000,4997,5001,smallerSharp,0.75,13,5001,sharp,5000,1.0
A2MQC8KZ8DOON1,M,English,6,35,29,laptop,sharp,5000,4997,5001,smallerSharp,0.75,13,10000,round,10000,0.025
A2MQC8KZ8DOON1,M,English,6,35,29,laptop,sharp,5000,4997,5001,smallerSharp,0.75,13,10001,sharp,10000,0.025
A2MQC8KZ8DOON1,M,English,6,35,16,watch,sharp,50,51,51,biggerSharp,0.25,14,50,round,50,0.925
A2MQC8KZ8DOON1,M,English,6,35,16,watch,sharp,50,51,51,biggerSharp,0.25,14,51,sharp,50,0.975
A2MQC8KZ8DOON1,M,English,6,35,16,watch,sharp,50,51,51,biggerSharp,0.25,14,500,round,500,0.025
A2MQC8KZ8DOON1,M,English,6,35,16,watch,sharp,50,51,51,biggerSharp,0.25,14,501,sharp,500,0.05
A2MQC8KZ8DOON1,M,English,6,35,16,watch,sharp,50,51,51,biggerSharp,0.25,14,1000,round,1000,0.0
A2MQC8KZ8DOON1,M,English,6,35,16,watch,sharp,50,51,51,biggerSharp,0.25,14,1001,sharp,1000,0.025
A2MQC8KZ8DOON1,M,English,6,35,16,watch,sharp,50,51,51,biggerSharp,0.25,14,5000,round,5000,0.025
A2MQC8KZ8DOON1,M,English,6,35,16,watch,sharp,50,51,51,biggerSharp,0.25,14,5001,sharp,5000,0.025
A2MQC8KZ8DOON1,M,English,6,35,16,watch,sharp,50,51,51,biggerSharp,0.25,14,10000,round,10000,0.025
A2MQC8KZ8DOON1,M,English,6,35,16,watch,sharp,50,51,51,biggerSharp,0.25,14,10001,sharp,10000,0.025
A2MQC8KZ8DOON1,M,English,6,35,21,laptop,round,50,50,50,round,0,15,50,round,50,1.0
A2MQC8KZ8DOON1,M,English,6,35,21,laptop,round,50,50,50,round,0,15,51,sharp,50,0.975
A2MQC8KZ8DOON1,M,English,6,35,21,laptop,round,50,50,50,round,0,15,500,round,500,0.025
A2MQC8KZ8DOON1,M,English,6,35,21,laptop,round,50,50,50,round,0,15,501,sharp,500,0.025
A2MQC8KZ8DOON1,M,English,6,35,21,laptop,round,50,50,50,round,0,15,1000,round,1000,0.025
A2MQC8KZ8DOON1,M,English,6,35,21,laptop,round,50,50,50,round,0,15,1001,sharp,1000,0.025
A2MQC8KZ8DOON1,M,English,6,35,21,laptop,round,50,50,50,round,0,15,5000,round,5000,0.025
A2MQC8KZ8DOON1,M,English,6,35,21,laptop,round,50,50,50,round,0,15,5001,sharp,5000,0.0
A2MQC8KZ8DOON1,M,English,6,35,21,laptop,round,50,50,50,round,0,15,10000,round,10000,0.025
A2MQC8KZ8DOON1,M,English,6,35,21,laptop,round,50,50,50,round,0,15,10001,sharp,10000,0.025
A1CVB58SEID6JS,F,English,6,66,23,laptop,round,1000,1000,1000,round,0.25,1,50,round,50,0.05
A1CVB58SEID6JS,F,English,6,66,23,laptop,round,1000,1000,1000,round,0.25,1,51,sharp,50,0.075
A1CVB58SEID6JS,F,English,6,66,23,laptop,round,1000,1000,1000,round,0.25,1,500,round,500,0.275
A1CVB58SEID6JS,F,English,6,66,23,laptop,round,1000,1000,1000,round,0.25,1,501,sharp,500,0.3
A1CVB58SEID6JS,F,English,6,66,23,laptop,round,1000,1000,1000,round,0.25,1,1000,round,1000,0.475
A1CVB58SEID6JS,F,English,6,66,23,laptop,round,1000,1000,1000,round,0.25,1,1001,sharp,1000,0.475
A1CVB58SEID6JS,F,English,6,66,23,laptop,round,1000,1000,1000,round,0.25,1,5000,round,5000,0.35
A1CVB58SEID6JS,F,English,6,66,23,laptop,round,1000,1000,1000,round,0.25,1,5001,sharp,5000,0.35
A1CVB58SEID6JS,F,English,6,66,23,laptop,round,1000,1000,1000,round,0.25,1,10000,round,10000,0.05
A1CVB58SEID6JS,F,English,6,66,23,laptop,round,1000,1000,1000,round,0.25,1,10001,sharp,10000,0.05
A1CVB58SEID6JS,F,English,6,66,28,laptop,sharp,1000,1003,1001,biggerSharp,0.5,2,50,round,50,0.025
A1CVB58SEID6JS,F,English,6,66,28,laptop,sharp,1000,1003,1001,biggerSharp,0.5,2,51,sharp,50,0.05
A1CVB58SEID6JS,F,English,6,66,28,laptop,sharp,1000,1003,1001,biggerSharp,0.5,2,500,round,500,0.675
A1CVB58SEID6JS,F,English,6,66,28,laptop,sharp,1000,1003,1001,biggerSharp,0.5,2,501,sharp,500,0.65
A1CVB58SEID6JS,F,English,6,66,28,laptop,sharp,1000,1003,1001,biggerSharp,0.5,2,1000,round,1000,0.65
A1CVB58SEID6JS,F,English,6,66,28,laptop,sharp,1000,1003,1001,biggerSharp,0.5,2,1001,sharp,1000,0.625
A1CVB58SEID6JS,F,English,6,66,28,laptop,sharp,1000,1003,1001,biggerSharp,0.5,2,5000,round,5000,0.325
A1CVB58SEID6JS,F,English,6,66,28,laptop,sharp,1000,1003,1001,biggerSharp,0.5,2,5001,sharp,5000,0.3
A1CVB58SEID6JS,F,English,6,66,28,laptop,sharp,1000,1003,1001,biggerSharp,0.5,2,10000,round,10000,0.05
A1CVB58SEID6JS,F,English,6,66,28,laptop,sharp,1000,1003,1001,biggerSharp,0.5,2,10001,sharp,10000,0.05
A1CVB58SEID6JS,F,English,6,66,21,laptop,round,50,50,50,round,0,3,50,round,50,0.05
A1CVB58SEID6JS,F,English,6,66,21,laptop,round,50,50,50,round,0,3,51,sharp,50,0.05
A1CVB58SEID6JS,F,English,6,66,21,laptop,round,50,50,50,round,0,3,500,round,500,0.675
A1CVB58SEID6JS,F,English,6,66,21,laptop,round,50,50,50,round,0,3,501,sharp,500,0.675
A1CVB58SEID6JS,F,English,6,66,21,laptop,round,50,50,50,round,0,3,1000,round,1000,0.6
A1CVB58SEID6JS,F,English,6,66,21,laptop,round,50,50,50,round,0,3,1001,sharp,1000,0.575
A1CVB58SEID6JS,F,English,6,66,21,laptop,round,50,50,50,round,0,3,5000,round,5000,0.325
A1CVB58SEID6JS,F,English,6,66,21,laptop,round,50,50,50,round,0,3,5001,sharp,5000,0.3
A1CVB58SEID6JS,F,English,6,66,21,laptop,round,50,50,50,round,0,3,10000,round,10000,0.025
A1CVB58SEID6JS,F,English,6,66,21,laptop,round,50,50,50,round,0,3,10001,sharp,10000,0.05
A1CVB58SEID6JS,F,English,6,66,22,laptop,round,500,500,500,round,0.5,4,50,round,50,0.025
A1CVB58SEID6JS,F,English,6,66,22,laptop,round,500,500,500,round,0.5,4,51,sharp,50,0.0
A1CVB58SEID6JS,F,English,6,66,22,laptop,round,500,500,500,round,0.5,4,500,round,500,0.725
A1CVB58SEID6JS,F,English,6,66,22,laptop,round,500,500,500,round,0.5,4,501,sharp,500,0.7
A1CVB58SEID6JS,F,English,6,66,22,laptop,round,500,500,500,round,0.5,4,1000,round,1000,0.65
A1CVB58SEID6JS,F,English,6,66,22,laptop,round,500,500,500,round,0.5,4,1001,sharp,1000,0.625
A1CVB58SEID6JS,F,English,6,66,22,laptop,round,500,500,500,round,0.5,4,5000,round,5000,0.425
A1CVB58SEID6JS,F,English,6,66,22,laptop,round,500,500,500,round,0.5,4,5001,sharp,5000,0.45
A1CVB58SEID6JS,F,English,6,66,22,laptop,round,500,500,500,round,0.5,4,10000,round,10000,0.05
A1CVB58SEID6JS,F,English,6,66,22,laptop,round,500,500,500,round,0.5,4,10001,sharp,10000,0.025
A1CVB58SEID6JS,F,English,6,66,4,electric kettle,round,5000,5000,5000,round,1,5,50,round,50,0.925
A1CVB58SEID6JS,F,English,6,66,4,electric kettle,round,5000,5000,5000,round,1,5,51,sharp,50,0.925
A1CVB58SEID6JS,F,English,6,66,4,electric kettle,round,5000,5000,5000,round,1,5,500,round,500,0.15
A1CVB58SEID6JS,F,English,6,66,4,electric kettle,round,5000,5000,5000,round,1,5,501,sharp,500,0.15
A1CVB58SEID6JS,F,English,6,66,4,electric kettle,round,5000,5000,5000,round,1,5,1000,round,1000,0.05
A1CVB58SEID6JS,F,English,6,66,4,electric kettle,round,5000,5000,5000,round,1,5,1001,sharp,1000,0.05
A1CVB58SEID6JS,F,English,6,66,4,electric kettle,round,5000,5000,5000,round,1,5,5000,round,5000,0.025
A1CVB58SEID6JS,F,English,6,66,4,electric kettle,round,5000,5000,5000,round,1,5,5001,sharp,5000,0.025
A1CVB58SEID6JS,F,English,6,66,4,electric kettle,round,5000,5000,5000,round,1,5,10000,round,10000,0.025
A1CVB58SEID6JS,F,English,6,66,4,electric kettle,round,5000,5000,5000,round,1,5,10001,sharp,10000,0.05
A1CVB58SEID6JS,F,English,6,66,2,electric kettle,round,500,500,500,round,1,6,50,round,50,0.975
A1CVB58SEID6JS,F,English,6,66,2,electric kettle,round,500,500,500,round,1,6,51,sharp,50,0.95
A1CVB58SEID6JS,F,English,6,66,2,electric kettle,round,500,500,500,round,1,6,500,round,500,0.175
A1CVB58SEID6JS,F,English,6,66,2,electric kettle,round,500,500,500,round,1,6,501,sharp,500,0.2
A1CVB58SEID6JS,F,English,6,66,2,electric kettle,round,500,500,500,round,1,6,1000,round,1000,0.15
A1CVB58SEID6JS,F,English,6,66,2,electric kettle,round,500,500,500,round,1,6,1001,sharp,1000,0.125
A1CVB58SEID6JS,F,English,6,66,2,electric kettle,round,500,500,500,round,1,6,5000,round,5000,0.025
A1CVB58SEID6JS,F,English,6,66,2,electric kettle,round,500,500,500,round,1,6,5001,sharp,5000,0.05
A1CVB58SEID6JS,F,English,6,66,2,electric kettle,round,500,500,500,round,1,6,10000,round,10000,0.025
A1CVB58SEID6JS,F,English,6,66,2,electric kettle,round,500,500,500,round,1,6,10001,sharp,10000,0.05
A1CVB58SEID6JS,F,English,6,66,27,laptop,sharp,500,498,501,smallerSharp,0.25,7,50,round,50,0.025
A1CVB58SEID6JS,F,English,6,66,27,laptop,sharp,500,498,501,smallerSharp,0.25,7,51,sharp,50,0.025
A1CVB58SEID6JS,F,English,6,66,27,laptop,sharp,500,498,501,smallerSharp,0.25,7,500,round,500,0.875
A1CVB58SEID6JS,F,English,6,66,27,laptop,sharp,500,498,501,smallerSharp,0.25,7,501,sharp,500,0.975
A1CVB58SEID6JS,F,English,6,66,27,laptop,sharp,500,498,501,smallerSharp,0.25,7,1000,round,1000,0.4
A1CVB58SEID6JS,F,English,6,66,27,laptop,sharp,500,498,501,smallerSharp,0.25,7,1001,sharp,1000,0.425
A1CVB58SEID6JS,F,English,6,66,27,laptop,sharp,500,498,501,smallerSharp,0.25,7,5000,round,5000,0.125
A1CVB58SEID6JS,F,English,6,66,27,laptop,sharp,500,498,501,smallerSharp,0.25,7,5001,sharp,5000,0.15
A1CVB58SEID6JS,F,English,6,66,27,laptop,sharp,500,498,501,smallerSharp,0.25,7,10000,round,10000,0.05
A1CVB58SEID6JS,F,English,6,66,27,laptop,sharp,500,498,501,smallerSharp,0.25,7,10001,sharp,10000,0.05
A1CVB58SEID6JS,F,English,6,66,17,watch,sharp,500,497,501,smallerSharp,0.75,8,50,round,50,0.65
A1CVB58SEID6JS,F,English,6,66,17,watch,sharp,500,497,501,smallerSharp,0.75,8,51,sharp,50,0.65
A1CVB58SEID6JS,F,English,6,66,17,watch,sharp,500,497,501,smallerSharp,0.75,8,500,round,500,0.5
A1CVB58SEID6JS,F,English,6,66,17,watch,sharp,500,497,501,smallerSharp,0.75,8,501,sharp,500,0.5
A1CVB58SEID6JS,F,English,6,66,17,watch,sharp,500,497,501,smallerSharp,0.75,8,1000,round,1000,0.275
A1CVB58SEID6JS,F,English,6,66,17,watch,sharp,500,497,501,smallerSharp,0.75,8,1001,sharp,1000,0.275
A1CVB58SEID6JS,F,English,6,66,17,watch,sharp,500,497,501,smallerSharp,0.75,8,5000,round,5000,0.175
A1CVB58SEID6JS,F,English,6,66,17,watch,sharp,500,497,501,smallerSharp,0.75,8,5001,sharp,5000,0.175
A1CVB58SEID6JS,F,English,6,66,17,watch,sharp,500,497,501,smallerSharp,0.75,8,10000,round,10000,0.025
A1CVB58SEID6JS,F,English,6,66,17,watch,sharp,500,497,501,smallerSharp,0.75,8,10001,sharp,10000,0.025
A1CVB58SEID6JS,F,English,6,66,10,electric kettle,sharp,10000,9999,10001,smallerSharp,1,9,50,round,50,0.875
A1CVB58SEID6JS,F,English,6,66,10,electric kettle,sharp,10000,9999,10001,smallerSharp,1,9,51,sharp,50,0.825
A1CVB58SEID6JS,F,English,6,66,10,electric kettle,sharp,10000,9999,10001,smallerSharp,1,9,500,round,500,0.2
A1CVB58SEID6JS,F,English,6,66,10,electric kettle,sharp,10000,9999,10001,smallerSharp,1,9,501,sharp,500,0.2
A1CVB58SEID6JS,F,English,6,66,10,electric kettle,sharp,10000,9999,10001,smallerSharp,1,9,1000,round,1000,0.05
A1CVB58SEID6JS,F,English,6,66,10,electric kettle,sharp,10000,9999,10001,smallerSharp,1,9,1001,sharp,1000,0.05
A1CVB58SEID6JS,F,English,6,66,10,electric kettle,sharp,10000,9999,10001,smallerSharp,1,9,5000,round,5000,0.025
A1CVB58SEID6JS,F,English,6,66,10,electric kettle,sharp,10000,9999,10001,smallerSharp,1,9,5001,sharp,5000,0.05
A1CVB58SEID6JS,F,English,6,66,10,electric kettle,sharp,10000,9999,10001,smallerSharp,1,9,10000,round,10000,0.025
A1CVB58SEID6JS,F,English,6,66,10,electric kettle,sharp,10000,9999,10001,smallerSharp,1,9,10001,sharp,10000,0.025
A1CVB58SEID6JS,F,English,6,66,29,laptop,sharp,5000,5002,5001,biggerSharp,1,10,50,round,50,0.05
A1CVB58SEID6JS,F,English,6,66,29,laptop,sharp,5000,5002,5001,biggerSharp,1,10,51,sharp,50,0.05
A1CVB58SEID6JS,F,English,6,66,29,laptop,sharp,5000,5002,5001,biggerSharp,1,10,500,round,500,0.725
A1CVB58SEID6JS,F,English,6,66,29,laptop,sharp,5000,5002,5001,biggerSharp,1,10,501,sharp,500,0.725
A1CVB58SEID6JS,F,English,6,66,29,laptop,sharp,5000,5002,5001,biggerSharp,1,10,1000,round,1000,0.65
A1CVB58SEID6JS,F,English,6,66,29,laptop,sharp,5000,5002,5001,biggerSharp,1,10,1001,sharp,1000,0.625
A1CVB58SEID6JS,F,English,6,66,29,laptop,sharp,5000,5002,5001,biggerSharp,1,10,5000,round,5000,0.175
A1CVB58SEID6JS,F,English,6,66,29,laptop,sharp,5000,5002,5001,biggerSharp,1,10,5001,sharp,5000,0.15
A1CVB58SEID6JS,F,English,6,66,29,laptop,sharp,5000,5002,5001,biggerSharp,1,10,10000,round,10000,0.0
A1CVB58SEID6JS,F,English,6,66,29,laptop,sharp,5000,5002,5001,biggerSharp,1,10,10001,sharp,10000,0.025
A1CVB58SEID6JS,F,English,6,66,15,watch,round,10000,10000,10000,round,1,11,50,round,50,0.75
A1CVB58SEID6JS,F,English,6,66,15,watch,round,10000,10000,10000,round,1,11,51,sharp,50,0.75
A1CVB58SEID6JS,F,English,6,66,15,watch,round,10000,10000,10000,round,1,11,500,round,500,0.65
A1CVB58SEID6JS,F,English,6,66,15,watch,round,10000,10000,10000,round,1,11,501,sharp,500,0.625
A1CVB58SEID6JS,F,English,6,66,15,watch,round,10000,10000,10000,round,1,11,1000,round,1000,0.5
A1CVB58SEID6JS,F,English,6,66,15,watch,round,10000,10000,10000,round,1,11,1001,sharp,1000,0.5
A1CVB58SEID6JS,F,English,6,66,15,watch,round,10000,10000,10000,round,1,11,5000,round,5000,0.3
A1CVB58SEID6JS,F,English,6,66,15,watch,round,10000,10000,10000,round,1,11,5001,sharp,5000,0.3
A1CVB58SEID6JS,F,English,6,66,15,watch,round,10000,10000,10000,round,1,11,10000,round,10000,0.1
A1CVB58SEID6JS,F,English,6,66,15,watch,round,10000,10000,10000,round,1,11,10001,sharp,10000,0.1
A1CVB58SEID6JS,F,English,6,66,3,electric kettle,round,1000,1000,1000,round,1,12,50,round,50,0.725
A1CVB58SEID6JS,F,English,6,66,3,electric kettle,round,1000,1000,1000,round,1,12,51,sharp,50,0.7
A1CVB58SEID6JS,F,English,6,66,3,electric kettle,round,1000,1000,1000,round,1,12,500,round,500,0.35
A1CVB58SEID6JS,F,English,6,66,3,electric kettle,round,1000,1000,1000,round,1,12,501,sharp,500,0.35
A1CVB58SEID6JS,F,English,6,66,3,electric kettle,round,1000,1000,1000,round,1,12,1000,round,1000,0.175
A1CVB58SEID6JS,F,English,6,66,3,electric kettle,round,1000,1000,1000,round,1,12,1001,sharp,1000,0.15
A1CVB58SEID6JS,F,English,6,66,3,electric kettle,round,1000,1000,1000,round,1,12,5000,round,5000,0.025
A1CVB58SEID6JS,F,English,6,66,3,electric kettle,round,1000,1000,1000,round,1,12,5001,sharp,5000,0.025
A1CVB58SEID6JS,F,English,6,66,3,electric kettle,round,1000,1000,1000,round,1,12,10000,round,10000,0.05
A1CVB58SEID6JS,F,English,6,66,3,electric kettle,round,1000,1000,1000,round,1,12,10001,sharp,10000,0.05
A1CVB58SEID6JS,F,English,6,66,24,laptop,round,5000,5000,5000,round,1,13,50,round,50,0.05
A1CVB58SEID6JS,F,English,6,66,24,laptop,round,5000,5000,5000,round,1,13,51,sharp,50,0.05
A1CVB58SEID6JS,F,English,6,66,24,laptop,round,5000,5000,5000,round,1,13,500,round,500,0.7
A1CVB58SEID6JS,F,English,6,66,24,laptop,round,5000,5000,5000,round,1,13,501,sharp,500,0.725
A1CVB58SEID6JS,F,English,6,66,24,laptop,round,5000,5000,5000,round,1,13,1000,round,1000,0.55
A1CVB58SEID6JS,F,English,6,66,24,laptop,round,5000,5000,5000,round,1,13,1001,sharp,1000,0.55
A1CVB58SEID6JS,F,English,6,66,24,laptop,round,5000,5000,5000,round,1,13,5000,round,5000,0.275
A1CVB58SEID6JS,F,English,6,66,24,laptop,round,5000,5000,5000,round,1,13,5001,sharp,5000,0.275
A1CVB58SEID6JS,F,English,6,66,24,laptop,round,5000,5000,5000,round,1,13,10000,round,10000,0.05
A1CVB58SEID6JS,F,English,6,66,24,laptop,round,5000,5000,5000,round,1,13,10001,sharp,10000,0.05
A1CVB58SEID6JS,F,English,6,66,18,watch,sharp,1000,1002,1001,biggerSharp,0.875,14,50,round,50,0.65
A1CVB58SEID6JS,F,English,6,66,18,watch,sharp,1000,1002,1001,biggerSharp,0.875,14,51,sharp,50,0.675
A1CVB58SEID6JS,F,English,6,66,18,watch,sharp,1000,1002,1001,biggerSharp,0.875,14,500,round,500,0.7
A1CVB58SEID6JS,F,English,6,66,18,watch,sharp,1000,1002,1001,biggerSharp,0.875,14,501,sharp,500,0.7
A1CVB58SEID6JS,F,English,6,66,18,watch,sharp,1000,1002,1001,biggerSharp,0.875,14,1000,round,1000,0.5
A1CVB58SEID6JS,F,English,6,66,18,watch,sharp,1000,1002,1001,biggerSharp,0.875,14,1001,sharp,1000,0.5
A1CVB58SEID6JS,F,English,6,66,18,watch,sharp,1000,1002,1001,biggerSharp,0.875,14,5000,round,5000,0.3
A1CVB58SEID6JS,F,English,6,66,18,watch,sharp,1000,1002,1001,biggerSharp,0.875,14,5001,sharp,5000,0.25
A1CVB58SEID6JS,F,English,6,66,18,watch,sharp,1000,1002,1001,biggerSharp,0.875,14,10000,round,10000,0.05
A1CVB58SEID6JS,F,English,6,66,18,watch,sharp,1000,1002,1001,biggerSharp,0.875,14,10001,sharp,10000,0.025
A1CVB58SEID6JS,F,English,6,66,25,laptop,round,10000,10000,10000,round,1,15,50,round,50,0.025
A1CVB58SEID6JS,F,English,6,66,25,laptop,round,10000,10000,10000,round,1,15,51,sharp,50,0.025
A1CVB58SEID6JS,F,English,6,66,25,laptop,round,10000,10000,10000,round,1,15,500,round,500,0.725
A1CVB58SEID6JS,F,English,6,66,25,laptop,round,10000,10000,10000,round,1,15,501,sharp,500,0.7
A1CVB58SEID6JS,F,English,6,66,25,laptop,round,10000,10000,10000,round,1,15,1000,round,1000,0.325
A1CVB58SEID6JS,F,English,6,66,25,laptop,round,10000,10000,10000,round,1,15,1001,sharp,1000,0.325
A1CVB58SEID6JS,F,English,6,66,25,laptop,round,10000,10000,10000,round,1,15,5000,round,5000,0.25
A1CVB58SEID6JS,F,English,6,66,25,laptop,round,10000,10000,10000,round,1,15,5001,sharp,5000,0.25
A1CVB58SEID6JS,F,English,6,66,25,laptop,round,10000,10000,10000,round,1,15,10000,round,10000,0.025
A1CVB58SEID6JS,F,English,6,66,25,laptop,round,10000,10000,10000,round,1,15,10001,sharp,10000,0.025
AB1ESZCMZRM9A,M,English,4,35,10,electric kettle,sharp,10000,9998,10001,smallerSharp,0.75,1,50,round,50,0.0
AB1ESZCMZRM9A,M,English,4,35,10,electric kettle,sharp,10000,9998,10001,smallerSharp,0.75,1,51,sharp,50,0.0
AB1ESZCMZRM9A,M,English,4,35,10,electric kettle,sharp,10000,9998,10001,smallerSharp,0.75,1,500,round,500,0.0
AB1ESZCMZRM9A,M,English,4,35,10,electric kettle,sharp,10000,9998,10001,smallerSharp,0.75,1,501,sharp,500,0.0
AB1ESZCMZRM9A,M,English,4,35,10,electric kettle,sharp,10000,9998,10001,smallerSharp,0.75,1,1000,round,1000,0.0
AB1ESZCMZRM9A,M,English,4,35,10,electric kettle,sharp,10000,9998,10001,smallerSharp,0.75,1,1001,sharp,1000,0.0
AB1ESZCMZRM9A,M,English,4,35,10,electric kettle,sharp,10000,9998,10001,smallerSharp,0.75,1,5000,round,5000,0.0
AB1ESZCMZRM9A,M,English,4,35,10,electric kettle,sharp,10000,9998,10001,smallerSharp,0.75,1,5001,sharp,5000,0.0
